kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Boalemo,Kec. Paguyaman,SLB NEGERI PAGUYAMAN,41,16,0,1,2,0,1,2,4,0,9,19,1,3,1,1,5,4,5,5,24,16,3,2,2,0,7,6,6,5,3,4,3,2,2,2,3,2,0,0,13,28,4,113,64,49,12,12,0,0,0,0,0,0,1,1,1,1,1,1,0,0,12,12,0,0,0,0,0,0,0,0,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Boalemo,Kec. Tilamuta,SLB NEGERI KABUPATEN BOALEMO,36,8,0,0,1,0,0,2,4,0,3,10,4,3,3,2,6,10,4,3,11,6,0,0,7,4,7,3,6,2,3,1,4,2,2,1,0,2,0,0,32,13,7,89,53,36,10,10,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bone Bolango,Kec. Bonepantai,SLB Negeri Bonepantai,18,7,0,0,1,0,1,1,2,0,2,12,1,3,1,2,1,0,0,0,1,1,1,1,5,3,3,2,8,2,6,3,2,3,6,4,0,2,0,0,21,14,4,57,34,23,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bone Bolango,Kec. Suwawa,SLB NEGERI BONE BOLANGO,28,12,1,1,1,0,0,1,2,0,4,12,2,4,7,5,4,4,6,4,3,3,6,2,3,1,5,3,4,2,4,1,1,1,1,1,1,2,0,0,42,16,6,74,45,29,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Gorontalo,Kec. Limboto Barat,Sentra PK-LK SLB Negeri Kabupaten Gorontalo,45,18,2,0,1,0,0,3,1,0,12,20,4,1,5,2,6,9,8,6,5,7,3,4,4,3,7,2,4,3,4,2,7,2,5,5,5,3,0,0,21,32,5,111,63,48,12,12,1,1,3,3,0,0,1,1,0,0,1,1,1,1,6,6,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gorontalo Utara,Kec. Kwandang,SLB NEGERI GORONTALO UTARA,32,15,0,0,1,0,0,2,6,0,8,19,1,2,4,2,3,2,0,2,5,2,3,3,4,6,1,2,6,5,4,8,0,4,5,1,1,0,0,0,37,27,3,73,36,37,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Pohuwato,Kec. Marisa,SLB Negeri Pohuwato,38,9,0,1,1,0,0,1,2,0,3,11,1,3,4,3,8,2,5,4,9,5,8,0,4,4,4,1,5,2,7,4,8,3,3,2,1,3,0,0,15,14,4,99,66,33,14,14,1,1,0,0,0,0,1,1,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Gorontalo,Kec. Dungingi,SLB NEGERI KOTA GORONTALO,55,28,4,3,4,0,3,13,8,2,9,39,2,5,10,8,15,9,15,11,15,6,12,12,10,10,13,11,14,15,10,13,11,8,8,4,8,2,0,0,15,48,7,250,141,109,24,24,1,1,1,1,0,0,1,1,4,4,1,1,1,1,15,15,0,0,0,0,0,0,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
