kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Mojokerto,Kec. Kutorejo,SLB INSAN MULIA,3,2,0,0,0,0,0,0,0,0,1,3,0,1,5,1,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,21,16,5,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Mojosari,SLB NEGERI SEDURI MOJOKERTO,24,24,0,0,1,0,0,0,0,0,9,22,2,2,7,2,8,5,4,5,2,2,11,10,6,7,9,10,13,12,16,11,6,5,6,14,3,5,0,0,42,31,4,179,91,88,47.0,47,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Ngoro,SLB RAUDHAH ILMI FARZANA,5,3,0,0,1,0,0,0,0,0,1,2,1,3,2,0,5,2,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,3,4,17,12,5,4.0,4,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Pacet,SLB SMART SCHOOL,11,6,0,0,0,0,0,0,2,0,1,5,0,1,0,2,2,0,2,0,3,0,2,1,1,2,7,3,1,0,0,0,0,3,0,0,0,0,0,0,7,6,1,35,24,11,8.0,6,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Pungging,SLB PUTRA MANDIRI,4,1,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,4,2,0,0,0,0,0,0,17,1,2,16,10,6,1.0,1,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Sooko,PK-LK SHAFA,17,7,0,0,1,0,0,0,0,0,1,8,0,1,1,1,1,2,3,1,1,1,6,1,2,0,0,0,2,0,0,2,4,3,0,0,0,0,0,0,14,9,1,35,23,12,3.0,10,1.0,1,0.0,0,0.0,0,1.0,0,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Sooko,SLB SEMESTA LLHUARRR BIASA,18,16,0,0,0,0,0,0,0,0,3,13,0,1,5,2,4,2,2,1,4,1,2,4,7,6,18,8,1,1,9,3,3,1,2,2,0,2,0,0,8,16,1,90,57,33,8.0,8,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Sooko,SLB SPECIAL KIDS SCHOOL,10,6,1,1,1,0,1,2,3,1,2,3,0,1,1,1,0,1,2,2,6,2,2,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,10,5,1,34,21,13,0.0,8,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Trawas,SLB KIRANA HATI BUNDA,7,6,0,0,0,0,0,0,0,0,2,3,0,2,1,1,0,0,2,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,5,2,20,9,11,6.0,8,0.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,0,0.0,1,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Mojokerto,Kec. Trowulan,SLBS GOLDEN KIDS SCHOOL,7,0,2,2,2,0,1,1,1,0,2,1,0,1,1,1,3,2,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,16,3,1,13,9,4,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
