kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Indragiri Hulu,Kec. Pasir Penyu,SLBN INHU,37,16,0,0,1,0,0,2,11,2,4,18,3,1,13,6,15,8,6,4,8,7,5,3,7,4,6,4,5,5,6,2,8,3,6,4,7,3,0,0,22,22,4,145,92,53,17,17,1,1,0,0,0,0,1,1,1,1,1,1,1,1,8,8,0,0,0,0,0,0,1,1,1,1,0,0,29,29,,,,,,,,,,,,,,,,,,
Kab. Kampar,Kec. Bangkinang,SLB Negeri Kab. Kampar,13,13,12,11,3,0,6,12,4,0,4,12,3,1,3,1,2,1,2,0,3,0,4,1,0,2,3,3,2,0,0,3,2,2,1,0,0,1,0,0,24,16,4,36,22,14,9,9,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kampar,Kec. Bangkinang Kota,SLB NEGERI BANGKINANG KOTA,37,20,0,0,1,0,0,2,12,0,8,17,3,2,1,2,8,8,4,7,7,5,10,6,11,3,4,2,16,7,12,7,7,2,5,8,6,3,0,0,28,25,5,151,91,60,19,19,1,1,1,1,0,0,0,0,1,1,1,1,1,1,7,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Kampar,Kec. Bangkinang Kota,SLB NEGERI BANGKINANG,27,15,3,4,2,0,1,2,5,0,7,12,3,0,2,1,4,3,4,5,2,5,3,3,10,5,1,4,2,3,3,3,1,5,6,2,5,3,0,0,35,19,3,85,43,42,23,23,1,1,0,0,1,1,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Kampar,Kec. Gunung Sahilan,SLBN GUNUNG SAHILAN,36,14,0,0,4,0,0,1,3,0,5,13,3,1,3,1,3,0,4,4,2,3,4,6,17,4,7,2,5,2,3,2,4,7,0,0,0,0,0,0,34,18,4,83,52,31,13,13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,1,1,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Meranti,Kec. Rangsang,SLB TANJUNG SAMAK,8,4,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,2,0,2,2,1,1,0,1,2,0,0,0,0,0,0,0,4,3,1,13,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Meranti,Kec. Rangsang Barat,SLB SEKAR MERANTI,7,0,0,2,0,0,4,1,5,0,0,6,1,1,0,0,2,0,0,1,0,0,9,1,0,0,11,4,6,5,0,0,5,2,2,6,0,0,0,0,1,6,2,54,35,19,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Meranti,Kec. Tebing Tinggi,SLB NEGERI SELATPANJANG,28,16,0,0,0,0,0,1,5,0,12,7,1,4,7,1,4,3,3,4,4,3,5,0,10,8,5,1,5,4,2,1,6,1,2,2,0,0,0,0,21,19,5,81,53,28,24,24,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Meranti,Kec. Tebing Tinggi Timur,SLB IKHLAS HATI IBU,11,4,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,5,2,4,1,1,0,0,0,0,0,2,3,2,18,13,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Kuantan Singingi,Kec. Kuantan Tengah,SLBN KUANTAN SINGINGI,18,14,0,0,0,0,0,1,0,0,1,13,3,3,3,2,4,1,6,1,3,2,9,2,6,0,6,2,0,2,5,2,3,2,3,2,3,0,0,0,8,14,6,71,53,18,20,20,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pelalawan,Kec. Pangkalan Kerinci,SLB NEGERI PELALAWAN,29,20,0,0,1,0,0,2,2,0,5,20,5,2,11,4,9,6,8,9,6,3,4,7,9,6,8,5,6,2,2,4,7,5,7,3,4,1,0,0,26,25,7,136,81,55,22,22,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,6,0,0,0,0,1,1,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Pelalawan,Kec. Pangkalan Kuras,SLBN SIDO MUKTI,23,8,0,0,0,0,0,1,2,0,1,10,2,3,1,0,3,2,6,3,4,0,1,1,5,3,2,3,4,4,0,2,1,1,0,0,0,0,0,0,10,11,5,47,28,19,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,7,7,0,0,0,0,0,0,1,1,1,1,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Rokan Hilir,Kec. Bagan Sinembah,SLB  AL-JAMHURIL FATA,8,4,0,0,0,0,0,1,1,0,1,2,0,1,1,0,2,2,1,1,1,1,2,0,2,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,2,3,1,24,16,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Rokan Hilir,Kec. Bangko,SLB NEGERI 1 BAGANSIAPIAPI,24,8,2,4,3,0,2,1,5,6,2,12,2,4,2,1,6,4,4,2,4,3,4,1,5,2,1,2,3,2,0,1,4,4,2,1,2,2,0,0,29,14,6,62,37,25,10,10,1,1,0,0,0,0,2,2,2,2,1,1,0,0,3,3,3,3,1,1,0,0,0,0,1,1,1,1,15,15,,,,,,,,,,,,,,,,,,
Kab. Rokan Hilir,Kec. Bangko,SLB SAHABAT ANANDA BAGANSIAPIAPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kab. Rokan Hilir,Kec. Tanah Putih,SLB RAJA ALAM BUANA,2,2,0,0,0,0,0,1,0,0,1,1,1,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,13,7,6,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Rokan Hulu,Kec. Rambah,SLB NEGERI ROKAN HULU,26,14,0,1,0,0,0,2,2,2,5,14,4,4,8,1,7,1,8,3,3,2,7,4,14,6,3,2,6,3,9,2,9,1,4,6,6,6,0,0,16,19,8,121,84,37,20,20,1,1,0,0,1,1,1,1,1,1,1,1,1,1,11,11,0,0,0,0,0,0,1,1,1,1,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Rokan Hulu,Kec. Rambah Hilir,SLB KHALIFAH ACHMAD RAMBAH HILIR,11,4,0,0,1,0,0,1,4,0,1,4,2,0,2,1,0,0,0,2,0,0,3,0,0,1,2,0,1,1,2,1,1,1,0,2,3,0,0,0,7,5,2,23,14,9,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Rokan Hulu,Kec. Ujung Batu,SLB KARYA BAKTI,12,6,1,0,0,0,0,0,0,0,2,3,0,1,1,0,1,1,3,1,0,3,1,2,4,0,4,1,4,5,2,0,3,0,1,3,1,1,0,0,5,5,1,42,25,17,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Siak,Kec. Siak,SLB NEGERI SIAK,35,14,5,5,4,0,14,1,14,3,5,10,5,1,10,3,5,2,10,2,9,3,4,2,6,5,4,3,6,1,3,1,1,1,1,0,4,6,0,0,30,15,6,92,63,29,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,1,1,0,0,0,0,1,1,0,0,0,0,25,25,,,,,,,,,,,,,,,,,,
Kab. Siak,Kec. Tualang,SLB  SETIA BAKTI,13,9,0,0,0,0,0,0,0,0,1,8,1,2,9,5,4,2,0,3,7,4,4,2,7,6,2,6,3,2,3,1,1,2,0,1,2,3,0,0,25,9,3,80,43,37,8,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Siak,Kec. Tualang,SLBS FAJAR AMANAH,26,10,0,0,1,0,0,0,2,2,3,10,1,1,2,0,4,2,12,6,7,4,6,3,8,3,9,4,6,6,8,4,8,3,5,7,10,5,0,0,14,13,2,132,85,47,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Bukit Kapur,SLB Permata Ibu Dumai,4,3,1,1,1,0,1,2,1,0,0,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,15,14,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Bukit Kapur,SLB PINTA ANANDA,6,3,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,2,3,0,0,0,0,0,0,6,2,4,12,6,6,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Dumai Barat,SLB WATI PURNAMA,12,5,0,0,0,0,0,0,0,0,0,3,2,0,5,0,10,4,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,30,21,9,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Dumai Selatan,SLB Dumai Care Education Centre,7,5,0,0,0,0,0,0,0,0,0,5,4,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,17,5,6,12,7,5,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Dumai Selatan,SLB HARAPAN BUNDA DUMAI,24,16,8,7,4,0,8,14,14,6,1,21,0,3,3,0,3,0,7,2,11,6,8,4,3,2,3,4,3,4,2,2,1,0,3,1,0,0,0,0,13,22,3,121,85,36,21,21,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Dumai Timur,SLB ASSYFA UMAIMAH,23,8,0,0,0,0,0,0,0,0,0,7,0,2,3,2,8,5,8,2,8,8,12,3,11,6,9,4,10,7,9,4,8,4,5,7,3,2,0,0,8,7,2,153,97,56,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Dumai Timur,SLB NEGERI KOTA DUMAI,33,15,0,0,0,0,0,1,2,2,4,18,5,1,10,2,7,5,10,3,4,2,0,1,7,5,4,6,12,3,10,5,5,1,13,2,13,7,0,0,20,22,6,137,95,42,18,18,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Dumai,Kec. Medang Kampai,SLB Saftia Putra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Binawidya,SLB PELITA HATI,34,6,0,0,0,0,2,0,0,0,5,10,1,1,9,1,7,3,5,4,5,0,7,1,14,8,3,0,5,5,5,2,3,2,3,0,3,4,0,0,23,15,2,99,69,30,13,13,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Marpoyan Damai,SLB INSAN MUTIARA,12,5,0,0,1,0,0,0,0,0,0,9,0,2,4,4,4,2,3,4,8,1,4,3,1,1,8,6,5,2,1,2,4,1,0,2,0,1,0,0,12,9,2,71,42,29,9,9,1,1,2,2,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Marpoyan Damai,SLB KASIH IBU,32,12,0,0,0,0,0,0,2,0,2,11,1,1,5,6,6,4,5,5,11,2,5,3,6,10,6,5,5,2,7,5,3,5,8,1,10,5,0,0,20,13,2,130,77,53,11,11,1,1,1,1,0,0,1,1,1,1,0,0,0,0,6,6,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Marpoyan Damai,SLB PELITA NUSA,42,10,0,0,2,0,0,0,1,0,1,14,2,1,8,11,6,3,6,4,6,0,3,3,7,2,3,1,3,1,1,1,6,1,0,0,2,1,0,0,60,15,3,89,60,29,8,8,1,1,0,0,0,0,1,1,0,0,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Payung Sekaki,SLB PENDOWO LIMO,8,2,1,1,0,0,0,1,0,0,1,2,3,1,0,0,5,2,0,4,2,2,2,0,0,1,0,1,0,0,0,0,0,0,5,1,2,0,0,0,7,3,4,27,16,11,4,4,0,0,0,0,2,2,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Rumbai,SLB CENDANA,21,6,0,1,0,0,0,0,0,0,1,4,3,2,6,1,1,0,5,0,3,0,2,0,1,0,2,0,3,0,1,0,4,0,0,0,3,2,0,0,19,5,5,34,31,3,6,6,2,2,0,0,0,0,1,1,1,1,1,1,2,2,4,4,3,3,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Rumbai,SLB KINASIH,12,2,0,0,0,0,0,1,0,0,3,2,0,3,2,4,5,3,9,0,1,0,1,1,2,3,5,4,6,2,2,3,3,5,2,3,1,4,0,0,23,5,3,71,39,32,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Rumbai Timur,SLB MELATI,17,8,2,3,1,0,2,2,5,1,2,12,0,1,0,0,4,1,6,2,8,1,6,1,8,5,5,6,6,5,10,4,4,5,4,1,8,4,0,0,21,14,1,112,72,40,11,11,1,1,0,0,2,2,2,2,0,0,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Sail,SLB NEGERI SRI MUJINAB PEKANBARU,31,19,1,0,0,0,0,0,0,0,1,18,0,1,15,6,3,0,5,4,1,1,3,0,5,1,4,4,5,2,6,9,3,1,3,3,2,4,0,0,19,19,1,90,55,35,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Sukajadi,SLB ANAK MANDIRI,14,14,0,0,0,0,0,0,0,0,7,8,0,1,1,1,2,0,3,0,0,0,0,0,12,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,9,15,1,30,25,5,5,5,1,1,0,0,0,0,2,2,0,0,0,0,0,0,6,6,1,1,2,2,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Tenayan Raya,SLB BAIKUNTHA,7,3,1,0,0,0,0,0,0,0,0,3,0,2,0,0,2,1,1,1,2,0,3,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,9,3,2,15,9,6,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Tenayan Raya,SLB MUTIARA HATI PERMATA,7,5,0,0,0,0,0,0,0,0,0,4,2,1,3,1,1,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,4,3,16,11,5,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Tenayan Raya,SLB NEGERI PEMBINA,91,61,0,0,0,0,0,0,0,0,18,53,11,8,12,12,25,11,14,7,12,8,21,13,24,13,16,7,22,9,14,10,12,6,15,10,11,7,0,0,18,71,19,311,198,113,46,46,2,2,1,1,0,0,1,1,1,1,1,1,2,2,4,4,1,1,0,0,0,0,1,1,1,1,0,0,46,46,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Tuahmadani,SLB AL-FAQIH,14,5,1,0,0,0,0,1,2,0,6,4,0,0,0,0,1,1,2,5,1,1,0,0,2,2,2,0,3,2,1,1,2,0,3,3,4,0,0,0,14,10,0,36,21,15,14,14,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pekanbaru,Kec. Tuahmadani,SLB PANAM MULIA,12,5,0,0,0,0,0,0,2,0,2,6,1,2,4,2,4,3,6,1,8,2,5,2,5,2,6,2,3,3,4,1,1,2,2,1,1,1,0,0,22,8,3,71,49,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
