kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Pariaman,Kec. Pariaman Tengah,SLBN 2 PARIAMAN,32,19,0,0,0,0,0,1,1,3,2,22,1,2,3,3,6,1,3,2,1,1,10,0,5,5,3,0,1,1,3,2,3,2,3,2,3,4,0,0,34,24,3,67,44,23,6,6,1,1,1,1,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,1,1,0,0,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Lamposi Tigo Nagori,SLB Serasi,10,6,0,1,0,0,0,0,2,0,1,7,1,2,2,0,0,1,0,0,0,0,1,0,1,0,1,2,0,2,1,1,2,2,0,2,3,3,0,0,6,8,3,24,11,13,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Barat,SLB A PAYAKUMBUH,12,6,0,0,0,0,0,0,0,0,2,6,1,1,4,1,0,1,1,3,4,2,1,2,2,1,1,0,2,1,2,0,0,1,3,1,0,0,0,0,10,8,2,33,20,13,12,12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Barat,SLB AUTISMA PERMATA BUNDA,6,6,0,0,0,0,0,0,0,0,0,5,0,1,1,0,2,0,2,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,8,5,1,14,11,3,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Barat,SLB C PAYAKUMBUH,12,9,0,1,1,0,0,5,7,0,1,8,1,0,4,0,1,1,4,2,6,2,5,1,1,0,2,0,3,2,2,0,2,1,1,2,4,1,0,0,12,9,1,47,35,12,13,13,1,1,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Selatan,SLB B Payakumbuh,8,5,0,0,0,0,0,0,0,0,1,4,0,2,1,3,2,1,1,1,0,0,2,1,0,0,2,1,0,0,0,0,2,1,0,4,1,0,0,0,21,5,2,23,11,12,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Selatan,SLB Insan Mulia,10,10,6,3,1,0,10,0,10,0,0,9,0,1,0,0,3,4,0,0,2,4,3,4,9,1,4,2,3,2,5,2,9,6,0,0,6,3,0,0,9,9,1,72,44,28,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Timur,SLB Jendela Hati Insani Payakumbuh,11,7,0,0,0,0,0,0,0,0,3,3,0,2,2,1,7,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32,6,2,25,19,6,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Timur,SLB LUAK NAN BUNGSU,20,14,1,1,2,0,0,0,0,0,1,15,1,1,0,1,0,1,3,1,4,3,5,2,4,2,6,1,10,0,4,2,2,5,3,1,2,2,0,0,33,16,2,65,43,22,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Timur,SLB PEDULI ANAK BANGSA,13,7,0,0,0,0,0,6,2,0,1,7,0,2,4,1,2,2,5,1,3,3,1,2,2,0,4,2,6,0,3,4,2,5,3,3,2,2,0,0,13,8,2,63,38,25,7,7,1,1,0,0,1,1,4,4,0,0,0,0,0,0,3,3,1,1,0,0,1,1,0,0,0,0,0,0,18,18,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Utara,SLB AUTIS JALINAN HATI,6,6,2,2,1,0,1,2,3,2,0,5,0,1,0,0,1,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,14,5,1,12,6,6,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Payakumbuh,Kec. Payakumbuh Utara,SLBN 1 PAYAKUMBUH,25,24,1,0,1,0,0,9,11,0,8,18,2,1,5,3,9,2,3,4,3,2,7,4,3,1,4,1,3,3,2,4,4,3,7,3,0,0,0,0,28,26,3,80,50,30,16,16,1,1,2,2,0,0,1,1,1,1,1,1,2,2,6,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Barangin,SLB RUMAH TIA,9,3,0,0,0,0,0,0,0,0,0,3,1,1,2,1,2,2,1,2,0,0,4,1,6,3,0,0,2,1,4,0,0,0,2,0,1,3,0,0,7,3,2,37,24,13,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
