kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Lebak,Kec. Rangkasbitung,SKhN 02 LEBAK,53,28,0,2,1,0,0,2,2,0,6,23,11,11,7,6,7,4,15,5,5,2,5,2,10,7,8,15,15,10,8,4,8,4,10,3,7,4,0,0,7,29,22,182,114,68,15,25,1,1,1,1,0,0,1,1,1,1,1,1,1,1,12,12,1,1,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Lebak,Kec. Wanasalam,SKH HARAPAN MULYA,15,5,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,3,1,0,1,0,2,1,1,3,0,0,2,1,0,1,2,1,0,0,1,0,0,3,3,4,23,12,11,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Angsana,SKh RISMURI JAYA ABADI,4,4,0,0,0,0,0,0,0,0,1,2,1,3,0,1,0,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,14,11,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Bojong,SKH ATH-THOHARIYYAH 2,13,7,0,0,0,0,0,0,0,0,0,5,1,2,1,1,0,0,1,0,1,0,2,1,2,0,2,0,1,2,2,0,4,0,0,0,0,0,0,0,4,5,3,20,16,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Cadasari,Skh Sofiana Arrauf,14,7,0,0,0,0,0,0,0,0,2,3,3,5,4,5,2,0,2,2,3,2,2,3,6,5,0,0,0,2,0,0,2,4,2,1,2,1,0,0,8,5,8,57,29,28,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Carita,SKH GYTHA KYARA 02,15,5,0,0,0,0,0,0,0,0,0,5,2,3,0,2,4,1,0,0,0,0,2,2,5,2,0,0,2,0,5,1,0,1,3,3,1,1,0,0,8,5,5,35,22,13,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Cikedal,SKH AL-KARIM,23,4,0,1,0,0,0,0,1,0,2,4,2,1,2,3,1,1,0,1,2,2,0,0,1,1,2,2,1,3,2,0,1,0,1,4,2,1,0,0,6,6,3,33,15,18,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Cikeusik,Sekolah Khusus Kartika,9,6,0,0,0,0,0,0,0,0,3,3,3,0,0,1,0,1,9,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3,19,11,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Cimanuk,SKH FARKHAN AS SALMAN,12,3,1,1,0,0,0,0,1,0,0,3,3,4,0,3,3,2,3,1,0,3,1,1,5,0,4,2,5,3,2,1,3,0,5,1,3,1,0,0,17,3,7,52,34,18,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Jiput,SKH JIPUT MANDIRI,13,4,0,1,0,0,0,0,2,0,1,3,0,4,1,0,0,0,2,0,1,0,4,1,4,1,1,2,1,0,2,2,1,3,1,0,5,1,0,0,3,4,4,33,23,10,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Karang Tanjung,Skh Jannatul Aulad,13,9,0,0,0,0,0,0,0,0,0,9,2,3,1,0,1,0,0,0,10,3,7,5,2,0,4,4,6,7,1,1,0,0,0,0,0,0,0,0,4,9,5,52,32,20,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Labuan,SKh Alghisafa Labuan,22,10,0,0,0,0,0,0,1,0,1,8,3,2,4,3,1,2,4,2,5,4,4,8,1,1,6,4,0,1,0,1,1,1,0,2,2,0,0,0,6,9,5,61,30,31,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Labuan,SKH BAHARI,22,7,0,0,0,0,0,0,0,0,1,5,1,4,0,0,2,1,1,3,2,0,2,5,5,0,5,0,7,2,1,2,2,0,2,1,4,1,0,0,2,6,5,48,33,15,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Majasari,SKhN 01 Pandeglang,55,55,0,0,0,0,0,1,2,1,28,33,18,5,14,3,7,4,4,8,14,3,5,5,6,10,8,4,8,2,6,3,12,6,3,3,3,6,0,0,9,61,23,147,90,57,14,14,3,3,0,0,0,0,1,1,2,2,1,1,0,0,15,15,0,0,0,0,1,1,1,1,1,1,0,0,53,53,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Mandalawangi,SKH GALUH KINANTI,6,6,0,0,0,0,0,0,0,0,0,5,3,1,0,2,2,3,0,0,0,0,4,6,0,0,0,2,6,4,0,0,0,0,3,4,0,0,0,0,5,5,4,36,15,21,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Mekarjaya,SKh Insan Maulana Assyakim,5,4,0,0,0,0,0,0,0,0,1,2,1,4,0,0,3,1,1,0,3,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,3,5,13,10,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Menes,SKH MATHLA`UL ANWAR,29,11,0,1,0,0,0,1,0,0,4,6,3,0,2,2,0,1,2,0,2,3,1,2,3,3,5,5,4,2,3,4,4,3,0,2,5,2,0,0,7,10,3,63,32,31,15,15,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Munjul,SKh Arisma,22,5,0,0,0,0,0,0,0,0,3,2,4,0,1,2,3,2,0,1,3,0,8,4,7,1,8,2,1,7,0,0,0,1,2,0,3,2,0,0,16,5,4,59,36,23,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Pagelaran,SKH GYTHA KYARA  03,17,6,0,0,0,0,0,0,0,0,3,3,2,3,0,0,1,2,0,0,1,2,0,0,1,0,2,1,0,5,2,2,2,1,0,2,2,0,0,0,23,6,5,26,11,15,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Pandeglang,SKH KORPRI,13,12,0,0,0,0,0,0,0,1,3,7,3,0,5,1,3,2,0,2,4,1,4,4,4,1,4,0,3,2,8,2,3,1,6,2,2,1,0,0,20,10,3,69,48,21,14,14,0,0,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Panimbang,SKH DARUL BAYAN,16,5,0,0,0,0,0,0,1,0,5,1,0,1,2,1,1,1,0,1,0,1,2,2,2,0,1,5,1,3,0,2,4,0,0,1,0,0,0,0,9,6,1,30,13,17,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Patia,SKH ADRIKA INSAN MANDIRI,19,4,0,1,0,0,0,0,3,0,3,3,1,0,2,1,0,1,0,0,2,2,2,1,3,2,4,4,2,2,0,0,5,3,1,0,2,1,0,0,3,6,1,40,23,17,2,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Picung,SKH PERSADA PICUNG,17,7,0,0,0,0,0,0,0,0,2,3,1,0,3,2,1,1,0,3,1,2,0,0,3,0,6,6,0,0,0,1,3,1,1,0,4,2,0,0,3,5,1,41,23,18,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Pulosari,SKH MUSTHOFA BINAAN UMAT PANDEGLANG,9,9,0,0,0,0,0,0,1,0,4,6,3,1,4,1,1,1,1,0,0,1,0,0,0,0,3,0,1,1,3,0,2,2,0,0,6,0,0,0,6,10,4,27,21,6,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Saketi,SKH ATH THOHARIYYAH 1,12,9,0,0,0,0,0,0,2,0,3,5,2,1,0,1,2,0,1,1,2,1,1,0,1,0,2,4,2,3,4,1,3,1,3,0,2,0,0,0,2,8,3,35,23,12,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Sindangresmi,SKH GYTHA KYARA 01,17,4,0,0,0,0,0,0,0,0,1,3,1,3,2,1,0,4,2,0,2,0,0,0,0,0,1,1,4,1,0,1,0,2,0,1,1,0,0,0,3,4,4,23,12,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pandeglang,Kec. Sobang,SKh Ahsan Firdaus,10,4,0,1,0,0,0,0,1,0,0,4,1,3,3,3,3,1,5,4,0,0,1,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,9,4,4,26,15,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Anyar,SKh Aviciena,6,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,8,4,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Baros,SKh Ar Rachma,8,2,0,0,0,0,0,0,0,0,0,1,1,5,2,1,4,0,3,8,0,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,5,1,6,25,10,15,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Bojonegara,SKh Fauzan,10,4,0,0,0,0,0,0,3,0,1,3,0,1,3,4,3,1,5,1,1,1,8,0,0,0,0,1,1,2,0,1,1,0,0,1,0,0,0,0,11,4,1,34,22,12,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Cikeusal,SKH SUTMAEMUN,17,5,0,2,0,0,0,0,0,0,0,4,3,3,1,0,1,1,0,1,0,1,2,0,1,3,3,1,4,0,4,1,4,0,1,0,1,0,0,0,4,4,6,30,22,8,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Ciomas,SKH Nur Rabbani,10,5,0,0,0,0,0,0,4,0,2,3,1,1,2,0,2,2,1,4,3,2,4,0,1,2,0,0,5,1,3,1,2,2,0,3,0,0,0,0,3,5,2,40,23,17,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Gunung Sari,SKh Cahaya Insan Bahagia,4,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,11,3,2,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKH BINA CITRA ANAK,32,17,0,0,1,0,0,0,0,0,2,13,3,3,18,7,11,3,7,6,11,9,10,7,6,3,9,3,19,5,14,5,5,4,12,5,6,0,0,0,5,15,6,193,133,60,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKH GLOBAL INSANI MADANI,17,3,0,0,1,0,0,1,1,0,1,2,1,2,1,0,1,0,1,0,0,1,1,1,2,1,1,3,1,3,1,0,1,0,0,1,0,0,0,0,4,3,3,20,10,10,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKh Permata Jannah,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,14,9,5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kramatwatu,SEKOLAH KHUSUS PELITA INSANI,26,6,0,0,0,0,0,0,0,0,1,5,2,2,6,1,2,2,0,1,6,1,1,0,3,2,3,0,5,3,0,0,1,1,6,1,1,0,0,0,4,6,4,46,34,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Balaraja,SKH NEGERI 01 KABUPATEN TANGERANG,61,51,0,0,2,0,0,2,1,1,11,43,13,5,8,6,9,6,5,8,25,13,14,8,17,19,30,18,10,14,6,13,7,12,17,9,15,5,0,0,5,54,18,294,163,131,22,22,1,1,1,1,0,0,1,1,0,0,1,1,1,1,8,8,2,2,0,0,0,0,1,1,0,0,0,0,27,27,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cikupa,SKH SYAHIDA HARAPAN BUNDA,34,17,0,0,0,0,0,1,2,0,3,15,2,3,14,5,9,4,11,9,13,6,12,8,9,3,6,2,9,6,9,9,11,3,4,5,6,2,0,0,14,18,5,183,119,64,9,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cisauk,SKh Bhakti Putra,16,4,1,0,0,0,0,0,2,0,1,4,1,5,5,4,8,3,3,0,5,1,2,1,2,2,4,3,1,0,2,2,5,2,1,0,1,0,0,0,18,5,6,57,39,18,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cisoka,SKH MUTIARA HIKMATULHUDA,25,5,1,1,0,0,0,0,4,0,3,2,2,4,2,2,4,1,5,3,9,5,6,2,5,1,2,1,0,1,1,2,0,0,4,0,3,0,0,0,6,5,6,60,42,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Jambe,SKH Bina Insan Mandiri,10,5,0,0,0,0,0,0,0,0,1,2,1,2,3,1,4,0,0,0,2,0,0,0,2,2,0,1,2,2,4,0,7,2,3,1,0,0,0,0,2,3,3,43,33,10,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Jayanti,SKh PELITA AL KAROMAH,29,3,0,0,0,0,0,0,0,0,0,2,1,7,2,4,3,2,1,2,3,2,2,4,3,0,5,5,3,0,3,0,0,0,3,0,3,0,0,0,6,2,8,51,32,19,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH MENARA KASIH,16,16,0,0,0,0,0,0,0,0,3,14,0,2,2,0,3,1,4,0,1,0,1,0,5,2,5,1,3,1,1,1,4,3,3,0,1,0,0,0,11,17,2,45,36,9,17,17,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH MUSLIM CENDEKIA,8,8,0,0,1,0,0,0,2,0,3,5,3,1,6,0,4,1,3,1,0,1,4,1,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,5,8,4,32,26,6,10,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH NURUL DIYN,5,5,0,0,0,0,0,0,0,0,1,4,1,1,2,2,0,5,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,4,5,2,22,11,11,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH Surya Bangsa,11,4,0,0,0,0,0,0,0,0,2,3,4,4,0,0,3,1,8,0,5,0,8,1,3,1,0,0,5,2,5,0,1,1,1,2,3,0,0,0,3,5,8,50,42,8,10,10,1,1,2,2,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,1,1,1,1,2,2,0,0,2,2,,,,,,,,,,,,,,,,,,
