kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Aceh Tamiang,Kec. Rantau,SLB NEGERI PEMBINA ACEH TAMIANG,76,23,2,0,2,0,0,3,10,0,23,26,12,8,14,14,17,6,23,11,22,9,11,12,11,10,21,23,18,9,13,12,18,12,13,8,14,10,0,0,19,49,20,335,199,136,59,59,1,1,4,4,0,0,1,1,0,0,1,1,1,1,3,3,0,0,0,0,0,0,1,1,2,2,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Bebesen,SLB YRPC TAKENGON,19,4,0,0,1,0,1,0,3,0,0,10,4,4,0,0,0,0,0,1,2,2,0,0,3,0,1,1,3,1,3,3,0,2,0,0,4,4,0,0,13,10,8,30,16,14,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Bintang,SLB MUSARA ATE,11,6,0,0,0,0,0,0,1,0,1,4,1,2,1,0,1,1,2,0,1,1,2,2,2,0,2,0,0,1,1,1,0,0,3,1,3,0,0,0,13,5,3,25,18,7,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Celala,SLB QALBUN INSANNI CELALA,12,2,2,0,1,0,0,1,0,0,1,5,2,5,0,1,0,0,1,0,2,0,1,0,1,2,2,1,2,2,2,1,2,1,4,4,0,0,0,0,6,6,7,29,17,12,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Kebayakan,SLB Negeri Kebayakan Takengon,80,57,3,2,2,0,0,5,9,1,6,74,8,10,14,2,8,5,11,4,9,7,9,3,8,9,8,6,7,5,9,4,3,5,3,6,6,3,0,0,11,80,18,163,101,62,11,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,23,23,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Ketol,SLB SWASTA QALBUN FITRAH TAKENGON,16,10,2,0,1,0,7,1,10,0,2,9,2,4,0,1,2,0,0,1,3,3,1,1,1,2,2,1,2,2,2,3,2,1,1,1,1,2,0,0,5,11,6,35,17,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Kute Panang,SLB KUTE PANANG,9,4,0,2,1,0,0,3,1,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,4,1,0,0,2,1,1,4,4,3,0,0,5,5,3,25,14,11,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Pegasing,SLB Negeri Pegasing,41,10,2,0,2,0,1,2,2,0,2,15,1,9,0,1,1,1,6,2,1,0,4,5,5,3,5,3,4,1,4,2,7,3,3,2,4,5,0,0,15,17,10,74,45,29,9,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Aceh Tengah,Kec. Silih Nara,SLB Negeri Silih Nara Angkup,24,7,2,5,3,0,5,4,6,5,2,10,3,3,1,1,2,1,2,4,2,2,3,1,4,0,2,4,3,3,2,4,5,3,3,2,4,0,0,0,5,12,6,58,33,25,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Aceh Tenggara,Kec. Lawe Bulan,SD NEGERI LUAR BIASA SIMPANG EMPAT,21,17,1,0,0,0,0,2,3,0,5,16,3,3,4,6,4,1,7,1,2,6,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,6,51,29,22,15,21,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Aceh Tenggara,Kec. Semadam,SLB Negeri Semadam,24,7,0,1,0,0,0,1,9,0,4,12,4,5,0,3,2,0,0,2,5,1,6,2,2,5,4,0,1,1,1,0,3,1,1,1,0,1,0,0,29,16,9,42,25,17,7,7,0,0,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Aceh Timur,Kec. Peudawa,SLB Negeri Aceh Timur,18,10,0,0,0,0,0,0,8,0,5,9,3,2,1,5,5,2,3,2,3,4,10,8,0,6,10,3,7,3,0,0,2,1,3,0,0,1,0,0,10,14,5,79,44,35,8,8,1,1,0,0,0,0,1,1,1,1,1,1,0,0,7,7,1,1,0,0,0,0,0,0,1,1,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Aceh Timur,Kec. Peureulak,SLBS CAHAYA,29,3,0,1,1,0,0,0,2,0,1,10,1,5,14,5,8,4,6,4,7,4,11,8,5,0,10,10,7,1,7,1,12,6,5,3,4,0,0,0,3,11,6,142,96,46,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Baktiya Barat,SLB Swasta Harapan Bangsa Aceh Utara,7,6,0,0,0,0,0,0,0,0,1,6,3,0,2,0,14,3,7,9,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,57,33,24,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Dewantara,SLB YPAC DEWANTARA,21,6,0,0,0,0,0,0,0,0,0,5,1,3,3,1,9,1,8,2,2,3,4,2,4,1,1,3,1,1,2,1,1,0,0,0,0,0,0,0,7,5,4,50,35,15,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Meurah Mulia,SLB Babul Huda,12,7,0,0,0,0,0,0,2,0,0,8,3,1,1,1,2,2,3,0,0,0,8,3,6,1,2,6,1,0,0,0,3,1,4,3,0,0,0,0,4,8,4,47,30,17,13,13,2,2,0,0,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Sawang,SLB ANEUK NANGGROE,19,9,0,3,2,0,0,0,2,0,1,15,2,2,3,4,0,2,4,1,6,0,2,2,7,2,6,4,0,1,5,3,4,2,3,3,3,11,0,0,9,16,4,78,43,35,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Syamtalira Aron,SLB NEGERI BINA BANGSA SYAMTALIRA ARON,17,10,0,0,1,0,0,0,2,0,4,13,3,3,1,3,1,1,1,0,4,2,3,1,6,3,2,4,2,1,4,1,6,0,2,1,3,1,0,0,3,17,6,53,35,18,17,17,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Aceh Utara,Kec. Tanah Luas,SLB BLANG JRUEN,10,6,4,4,0,0,0,0,2,0,0,8,2,1,1,0,3,3,2,4,2,3,3,3,1,2,5,2,2,3,1,1,4,4,0,0,0,0,0,0,4,8,3,49,24,25,10,10,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Bandar,SLB-YIBM Pondok Gajah,12,8,0,0,0,0,0,0,0,0,0,8,3,4,3,3,1,2,3,3,5,1,4,1,5,3,1,2,5,2,2,5,1,0,4,4,2,2,0,0,6,8,7,64,36,28,15,15,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Permata,SLB Swasta Anugerah Rizky Nabila,5,4,1,0,0,0,1,0,2,1,2,3,3,4,2,0,3,1,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,7,15,11,4,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Pintu Rime Gayo,SLB Ashabul Kahfi,17,6,0,0,1,0,0,0,0,0,1,4,0,2,0,0,0,1,1,0,1,0,1,1,3,1,4,1,1,0,0,0,3,0,2,0,0,1,0,0,6,5,2,21,16,5,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Timang Gajah,SLB RESTU PERMATA BUNDA,12,2,3,4,1,0,2,2,8,0,2,5,2,1,0,2,2,0,5,4,5,7,3,0,4,3,3,3,2,2,3,1,2,3,1,1,2,0,0,0,9,7,3,58,32,26,13,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Wih Pesam,SLB NEGERI PEMBINA BENER MERIAH,34,34,0,0,1,0,0,2,4,0,6,36,6,5,2,2,2,3,3,1,5,0,4,1,1,3,6,2,6,4,7,1,5,4,2,1,3,1,0,0,4,42,11,69,46,23,34,37,2,2,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Jeumpa,SLB JEUMPA BIREUEN,10,5,1,0,0,0,1,0,0,0,2,7,3,1,1,1,2,2,0,5,1,3,0,0,1,0,0,0,1,2,0,1,8,2,7,6,6,1,0,0,6,9,4,50,27,23,6,6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Juli,SLB AL IKHLAS,12,8,0,0,0,0,0,0,6,0,0,8,1,1,4,1,2,2,1,3,4,0,2,1,1,0,3,2,1,3,0,1,1,2,2,1,1,1,0,0,15,8,2,39,22,17,4,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kota Juang,SLB NEGERI BIREUEN,23,17,0,1,3,0,0,11,3,0,7,17,1,3,11,3,4,6,7,1,5,7,4,5,6,3,5,2,4,2,4,2,3,6,4,5,4,8,0,0,8,24,4,113,62,51,11,11,1,1,0,0,0,0,0,0,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kota Juang,SLB Vokasional Muhammadiyah Bireuen,12,8,0,0,0,0,0,0,1,0,0,9,3,3,0,0,0,3,3,1,1,1,2,1,1,0,2,1,3,0,0,1,0,0,1,0,0,0,0,0,4,9,6,21,13,8,15,15,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kuta Blang,SLB YTC KUTA BLANG,28,16,2,1,1,0,0,2,3,0,4,27,4,4,5,4,6,2,6,4,5,4,5,2,1,3,7,6,3,4,6,3,3,9,4,13,8,6,0,0,5,31,8,119,59,60,28,28,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Peusangan,SLB Negeri Terpadu Bireuen,27,18,0,0,1,0,0,2,3,0,5,22,6,4,2,3,2,5,3,6,10,2,5,2,3,5,7,4,6,4,3,2,6,3,2,1,5,3,0,0,16,27,10,96,56,40,21,21,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,1,1,1,1,1,1,21,21,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Blangkejeren,SLB Swasta Mutiara Louser,19,19,0,0,0,0,0,0,0,0,5,13,4,4,1,2,4,4,3,1,5,3,6,4,1,2,3,1,6,2,1,4,5,1,4,0,2,2,0,0,3,18,8,67,41,26,19,19,1,1,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Dabun Gelang,SLB PEMBINA BLANGKEJEREN,16,16,0,0,0,0,0,0,1,0,4,13,3,2,1,4,2,1,4,2,1,1,2,4,3,0,5,0,2,2,1,0,2,1,0,0,0,0,0,0,6,17,5,38,23,15,5,5,1,1,0,0,1,1,1,1,1,1,1,1,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0,7,12,,,,,,,,,,,,,,,,,,
Kab. Nagan Raya,Kec. Kuala,SLB Bina Generasi Emas,10,7,1,1,1,0,1,2,1,3,1,5,0,0,2,1,2,0,3,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,20,14,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Nagan Raya,Kec. Seunagan,SLB NEGERI SEUNAGAN,29,14,2,0,1,0,0,0,3,0,4,18,9,0,7,1,3,1,2,0,6,1,5,1,4,1,5,5,3,3,3,5,10,3,1,1,4,7,0,0,10,22,9,82,53,29,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,0,0,0,0,1,1,0,0,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Glumpang Tiga,SLB Permata Aceh,3,3,0,0,0,0,0,0,0,2,0,3,0,1,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,12,10,2,6,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Mutiara,SLB NEGERI PIDIE,26,18,1,0,2,0,0,3,5,0,9,26,3,4,12,1,4,5,8,6,8,7,10,6,3,3,10,3,20,3,14,7,14,2,13,4,7,3,0,0,23,35,7,173,123,50,17,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,20,20,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Peukan Baro,SLB NEGERI BAMBI,17,15,0,0,0,0,0,0,0,0,5,14,8,3,8,5,4,2,8,2,3,7,6,6,6,1,6,5,7,1,3,5,9,1,5,3,7,7,0,0,2,19,11,117,72,45,19,19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Pidie Jaya,Kec. Meureudu,SLB NEGERI PIDIE JAYA,42,8,1,1,1,0,0,2,6,0,6,23,5,0,4,2,4,0,13,4,8,5,3,4,5,5,8,6,8,3,2,4,6,2,8,3,14,10,0,0,3,29,5,131,83,48,11,11,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Pidie Jaya,Kec. Trienggadeng,SLB BAITUL ILMI,28,14,0,0,0,0,0,0,6,0,3,11,2,3,6,1,2,2,1,2,4,3,7,3,1,1,2,3,2,1,3,0,2,1,2,4,0,2,0,0,11,14,5,55,32,23,13,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Simeulue,Kec. Simeulue Timur,SLB Negeri Simeulue,24,1,1,1,0,0,0,1,1,0,3,5,1,2,4,2,0,0,3,5,5,3,10,4,13,10,5,2,0,4,9,4,4,2,3,0,1,1,0,0,28,8,3,94,57,37,6,6,0,0,0,0,0,0,1,1,1,1,0,0,1,1,6,6,1,1,1,1,0,0,1,1,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Baiturrahman,SLB NEGERI BANDA ACEH,56,40,0,0,2,0,0,4,4,0,7,44,4,6,13,7,2,2,3,6,11,5,9,2,5,8,2,2,10,9,12,3,6,4,5,1,4,4,0,0,15,51,10,138,85,53,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Jaya Baru,SLB YAPDI Banda Aceh,22,9,5,5,1,0,3,1,11,0,2,14,1,4,5,3,1,3,0,0,2,0,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,18,16,5,25,16,9,15,15,0,1,0,0,0,0,1,1,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB TNCC,22,16,0,0,0,0,0,0,0,0,4,12,1,4,4,3,8,0,6,0,4,3,4,2,5,0,4,1,5,0,4,4,4,1,6,0,0,0,0,0,14,16,5,68,54,14,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB YPPC BANDA ACEH,21,3,1,1,1,0,0,1,2,1,2,12,0,2,2,0,2,1,4,4,4,3,0,0,1,0,2,0,2,0,1,0,0,0,2,1,2,4,0,0,10,14,2,35,22,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB-B YPAC Banda Aceh,23,8,0,2,1,0,0,2,2,0,1,16,2,2,8,6,2,2,3,5,3,2,3,0,1,0,3,4,1,1,3,6,2,2,6,5,10,3,0,0,40,17,4,87,48,39,20,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,4,0,1,0,0,0,1,0,0,0,1,0,1,0,6,6,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Lueng Bata,SLB-CD YPAC Banda Aceh,29,11,0,2,1,0,0,0,1,0,2,13,1,4,3,1,6,0,8,1,6,2,5,2,10,2,12,3,6,3,6,5,3,5,6,1,7,6,0,0,11,15,5,109,78,31,18,18,1,1,0,0,0,0,0,0,3,3,1,1,1,1,5,5,1,1,0,0,1,1,0,0,1,1,0,0,9,9,,,,,,,,,,,,,,,,,,
