kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Bontang,Kec. Bontang Utara,SLB YPK,12,6,0,0,0,0,0,0,0,1,2,6,3,1,2,2,1,3,0,1,2,0,4,1,2,1,5,1,2,2,2,1,1,1,2,0,3,1,0,0,10,8,4,40,26,14,6,6,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Palaran,SLB TUNAS HARAPAN,14,4,0,0,0,0,0,0,0,0,3,3,2,1,6,3,4,3,2,0,1,4,1,1,3,1,4,1,3,2,2,4,3,1,2,2,1,0,0,0,9,6,3,54,32,22,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Samarinda Seberang,SLB C D UNTUNG TUAH,12,10,0,0,0,0,0,0,0,0,2,7,2,1,2,1,5,4,1,3,2,0,2,2,2,3,5,1,1,2,3,1,4,1,3,3,2,2,0,0,34,9,3,55,32,23,9,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,5,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Samarinda Ulu,Sekolah Khusus Pelita Bunda,12,4,1,2,1,0,2,1,1,0,0,7,2,1,8,1,10,2,5,0,1,3,2,3,6,1,2,0,2,0,2,1,3,1,3,0,2,0,0,0,12,7,3,58,46,12,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Samarinda Ulu,SLB MUTIARA KASIH,11,3,0,0,0,0,0,0,0,0,0,3,0,3,4,3,3,1,1,2,1,2,5,2,4,2,4,0,2,1,3,0,0,0,1,0,3,0,0,0,12,3,3,44,31,13,3,3,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Samarinda Utara,SLB CEMARA WILIS,12,7,0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,1,0,2,2,1,2,0,3,1,2,0,2,1,2,1,3,0,2,0,4,0,0,0,10,6,2,31,23,8,12,13,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Samarinda Utara,SLBN PEMBINA PROV KALTIM,38,36,0,0,0,0,0,0,0,0,14,33,13,9,15,5,6,8,8,2,11,4,12,5,6,7,14,13,20,7,17,9,11,6,5,6,7,9,0,0,34,47,22,213,132,81,45,31,1,1,1,1,0,0,1,1,2,2,1,0,1,1,7,7,1,1,0,0,0,0,1,1,0,0,0,0,34,2,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Sambutan,Sekolah Khusus Istiqomah Samarinda,9,6,0,0,0,0,0,0,0,0,1,3,1,3,1,2,1,2,0,1,2,0,4,2,1,1,1,1,3,0,0,0,2,0,0,0,0,0,0,0,5,4,4,24,15,9,6,6,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Sungai Kunjang,SLB WIDYA KARYA,18,14,0,0,0,0,0,0,0,0,5,6,6,3,9,5,4,2,3,0,2,1,2,0,2,2,6,2,1,3,0,0,3,4,1,0,4,1,0,0,45,11,9,57,37,20,14,14,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Sungai Pinang,SLB Bhakti Pertiwi Kaltim,9,3,0,0,0,0,0,0,0,0,0,3,1,1,2,0,2,1,1,1,1,1,2,1,3,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,12,3,2,22,16,6,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Sungai Pinang,SLB NEGERI SAMARINDA,36,26,0,0,0,0,0,1,2,0,7,21,8,6,8,6,9,4,7,2,8,3,7,9,6,9,17,7,11,16,8,3,9,3,4,4,7,5,0,0,33,28,14,172,101,71,27,24,1,1,0,0,0,0,1,1,1,1,1,0,1,1,7,7,1,1,0,0,0,0,2,2,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kota Samarinda,Kec. Sungai Pinang,SLB UNTUNG TUAH,13,12,0,1,0,0,0,1,2,0,5,11,4,4,7,4,5,3,3,0,1,1,5,2,4,2,1,3,3,3,8,2,6,0,2,2,3,1,0,0,37,16,8,71,48,23,10,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,,,,,,,,,,,,,,,,,,
