kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SLB C DIAN KUSUMA,8,6,0,0,0,0,0,0,0,0,0,5,1,2,3,0,1,1,2,0,0,0,0,1,0,1,3,1,2,1,1,1,0,0,0,0,0,0,0,0,11,5,3,18,12,6,13,13,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SLB miracle school SPECIAL NEEDS EDUCATION,7,5,0,0,0,0,1,0,4,0,3,3,0,4,13,2,10,6,11,5,8,4,5,0,7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,6,4,75,54,21,13,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SMKLB C TRI ASIH,5,5,0,0,1,0,0,1,2,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,2,2,1,0,0,3,7,2,18,12,6,5,5,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SMPLB C TRI ASIH,4,4,0,0,1,0,0,2,2,3,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,0,0,0,0,0,0,0,0,3,8,2,15,8,7,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kembangan,SLB B PANGUDI LUHUR,44,35,2,1,1,0,1,2,2,3,16,40,7,2,13,9,12,10,12,6,12,12,8,8,17,6,10,10,14,5,10,7,11,5,9,9,9,8,0,0,25,56,9,265,153,112,76,76,2,2,3,3,1,1,6,6,1,1,0,0,1,1,4,4,3,3,0,0,1,1,1,1,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kembangan,SLB Negeri 6 Jakarta,29,29,0,0,1,0,0,1,7,2,14,22,3,4,7,3,10,5,5,5,7,3,7,6,8,4,8,8,7,7,4,12,8,7,8,5,8,6,0,0,31,36,7,158,87,71,58,58,1,1,0,0,0,0,1,1,1,1,0,0,2,2,5,5,2,2,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Palmerah,SLB NEGERI 5 JAKARTA,33,33,0,0,0,0,0,1,4,0,12,25,6,1,4,8,6,7,7,8,13,8,14,13,19,8,5,6,3,7,8,7,8,3,13,11,6,10,0,0,40,37,7,202,106,96,38,37,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Palmerah,SLB TALENTA,5,5,1,0,0,0,0,0,1,2,5,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,2,5,5,0,9,9,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Taman Sari,SLB MALIKA CENTER,9,6,0,0,0,0,1,0,0,0,2,5,1,2,4,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,7,3,14,10,4,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Tambora,SDLB C1 TRI ASIH I,6,6,0,0,0,0,0,1,2,0,3,5,4,2,4,1,3,1,3,1,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,22,16,6,10,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Tambora,SLB B-C KASIH BUNDA,12,10,0,0,0,0,0,0,0,0,6,4,1,2,9,2,3,3,1,1,1,1,6,5,10,4,7,3,4,1,7,4,3,3,5,2,2,2,0,0,24,10,3,89,58,31,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Cempaka Putih,SLB C CEMPAKA PUTIH,10,10,0,0,0,0,0,0,0,0,2,8,1,0,2,0,11,7,2,4,0,0,5,2,7,6,9,4,7,4,6,2,0,0,0,0,0,0,0,0,30,10,1,78,49,29,21,21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Cempaka Putih,SLB SARASWATI LEARNING CENTER,10,10,0,0,0,0,0,0,0,0,2,26,3,2,1,0,1,3,3,1,3,3,2,1,3,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,10,28,5,36,18,18,9,9,1,1,1,1,0,0,1,1,1,1,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB B-C MAKNA BAKTI,9,7,0,0,0,0,0,0,2,0,3,4,2,3,0,0,9,2,0,0,1,2,8,2,6,4,1,3,3,1,1,4,0,0,0,0,0,0,0,0,7,7,5,47,29,18,18,18,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB BC HARAPAN IBU,13,8,0,0,0,0,0,0,0,0,3,6,2,2,2,3,3,7,2,11,3,4,0,1,1,1,0,1,3,4,4,3,0,0,0,0,0,0,0,0,2,9,4,53,18,35,11,10,1,1,0,0,0,0,1,1,1,1,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB C DIAN GRAHITA,14,14,0,0,0,0,0,0,0,0,4,10,4,1,2,2,5,2,2,1,2,1,2,1,1,2,3,2,2,3,0,0,2,1,4,3,2,0,0,0,7,14,5,45,27,18,15,14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Tanah Abang,SLBN 3 JAKARTA,40,36,0,0,1,0,1,2,4,0,10,33,5,5,9,6,8,7,5,7,6,5,9,10,12,3,10,11,13,11,15,4,18,14,6,10,13,6,0,0,24,43,10,218,124,94,24,36,1,1,1,0,0,0,1,1,1,1,0,1,1,1,4,4,0,0,0,0,1,0,1,1,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB A PEMBINA TINGKAT NASIONAL,31,31,0,0,0,0,0,1,7,1,18,25,7,2,2,1,0,5,1,1,3,5,2,2,2,3,4,3,5,3,8,5,5,3,1,2,8,2,0,0,14,43,9,79,42,37,17,17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB Negeri 01 Jakarta,42,42,1,0,0,0,0,1,6,3,18,35,6,4,10,5,10,5,11,7,7,8,10,11,13,7,14,10,12,9,21,7,20,12,14,10,11,7,0,0,9,53,10,251,153,98,52,52,2,2,2,2,0,0,1,1,2,2,2,2,0,0,12,12,3,3,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB SANA DHARMA,8,4,2,2,0,0,2,2,1,0,0,6,3,3,3,2,0,0,3,3,2,2,2,4,2,2,4,5,0,0,4,1,0,0,0,0,0,0,0,0,6,6,6,41,20,21,8,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB TUNARUNGU SANTI RAMA,27,27,0,0,0,0,0,0,0,0,1,29,7,4,1,2,2,2,3,3,6,4,8,14,3,1,3,3,14,9,6,4,7,2,9,7,9,13,0,0,10,30,11,143,74,69,50,50,1,1,2,2,0,0,2,2,1,1,1,1,1,1,7,7,2,2,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB ULAKA PENCA,11,8,0,0,0,0,0,0,0,0,4,4,3,3,3,2,5,2,0,0,2,2,1,2,1,1,2,0,3,0,3,0,1,1,3,1,0,2,0,0,11,8,6,37,24,13,12,12,1,1,6,6,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BC NUR ABADI,13,13,0,0,0,0,0,0,0,0,2,11,0,1,0,0,0,0,2,1,0,0,5,0,2,5,3,2,1,2,4,1,2,4,6,2,5,3,0,0,8,13,1,50,30,20,10,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BCD NUSANTARA,15,5,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,1,0,1,0,2,4,0,0,2,4,4,1,0,3,3,2,0,2,1,2,3,0,0,12,5,3,35,18,17,11,11,1,1,0,0,0,0,1,1,0,0,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB N 02 JAKARTA,44,44,0,0,1,0,0,2,4,4,14,42,7,2,15,6,3,3,12,3,9,7,7,6,4,1,16,14,12,6,7,9,16,14,18,6,13,14,0,0,8,56,9,221,132,89,47,45,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB NEGERI 12 JAKARTA,34,34,0,0,1,0,0,2,3,0,12,32,3,4,8,7,9,6,7,5,10,5,7,5,9,6,9,12,6,6,14,3,10,6,14,6,2,2,0,0,23,44,7,174,105,69,34,32,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB D-D1 YPAC JAKARTA,21,19,0,0,0,0,0,18,0,0,6,14,1,2,2,7,2,2,4,1,3,2,0,0,4,2,2,4,4,2,1,2,0,4,3,2,3,1,0,0,8,20,3,73,36,37,29,25,1,1,1,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB KHRISNA MURTI,11,8,0,0,0,0,0,0,0,0,2,6,0,1,3,1,5,3,4,5,4,0,1,2,3,1,6,3,9,4,0,0,2,0,1,1,5,1,0,0,34,8,1,64,43,21,14,14,0,0,0,0,2,2,1,1,1,1,0,0,0,0,3,3,2,2,0,0,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLBC1 AUTIS MUTIARA,7,4,0,0,0,0,0,0,0,0,0,4,3,0,4,1,2,0,1,0,3,0,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,14,4,3,20,14,6,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB AMAL MULIA,13,11,0,0,0,0,0,0,0,0,3,11,0,2,4,3,4,0,0,1,7,2,3,2,4,1,7,6,2,3,2,1,3,2,4,1,0,4,0,0,5,14,2,66,40,26,14,14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB BC FLORA INDONESIA,7,7,0,0,4,0,0,7,0,0,2,4,1,0,2,1,0,0,3,2,1,3,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,19,6,1,21,12,9,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pancoran,SLB SWAKARYA,12,5,0,0,0,0,0,0,0,0,2,5,3,2,4,1,5,1,3,0,1,1,3,1,2,1,5,3,3,4,2,0,1,3,5,1,1,0,0,0,10,7,5,51,35,16,13,13,2,2,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,1,0,2,2,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB C PRIBADI MANDIRI,2,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,2,3,3,0,0,1,1,1,1,0,0,0,0,1,1,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB-C WIMAR ASIH,14,14,0,0,0,0,0,1,0,0,4,12,3,2,3,1,2,2,1,2,6,1,3,2,5,2,1,2,2,2,0,0,1,0,2,2,1,2,0,0,1,16,5,45,27,18,18,18,1,1,3,3,1,1,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBC DAYA PELITA KASIH,8,8,0,0,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,2,0,4,0,1,1,0,0,3,3,2,0,0,0,1,0,4,1,0,0,2,9,4,22,17,5,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBS SARANA TERPADU,7,6,0,0,0,0,0,0,0,0,1,5,1,2,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,3,6,3,12,11,1,13,13,1,1,0,0,1,1,1,1,0,0,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB B-C SUMBER BUDI,17,10,0,0,0,0,0,0,0,0,2,10,5,1,4,8,8,7,6,2,1,1,2,3,5,2,3,1,2,6,0,1,1,2,2,2,3,0,0,0,23,12,6,72,37,35,13,13,3,3,2,2,2,2,2,2,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB BC NURASIH,9,7,0,0,4,0,0,0,0,0,2,4,1,2,0,0,4,2,5,0,0,0,0,0,5,1,4,2,9,11,1,1,0,0,0,0,1,1,0,0,9,6,3,47,29,18,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB C BHAKTI LUHUR,12,12,0,0,0,0,0,0,0,0,2,8,0,2,1,0,3,2,4,2,1,0,3,1,3,0,7,4,6,2,2,5,2,1,2,4,0,0,0,0,3,10,2,55,34,21,16,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB KYRIAKON,11,11,0,0,0,0,0,0,0,0,4,6,0,2,3,1,1,2,0,0,0,1,0,0,0,0,2,2,2,1,2,0,1,1,1,1,2,2,0,0,5,10,2,25,14,11,15,15,1,1,3,3,1,1,1,1,1,1,0,0,1,1,5,5,2,2,0,0,2,2,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Setia Budi,SLB BC Arrahman,13,11,0,0,0,0,0,0,0,0,6,4,0,1,6,2,4,3,0,4,4,2,4,5,1,2,1,0,3,3,1,2,2,3,3,0,5,1,0,0,8,10,1,61,34,27,11,11,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SDLB ZINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SLB NEGERI 11 JAKARTA,47,35,0,0,0,0,0,2,5,0,12,32,8,5,14,8,15,7,10,10,20,12,20,14,4,1,9,9,7,2,13,9,14,7,13,9,6,1,0,0,17,44,13,234,145,89,55,49,1,2,1,1,0,0,1,1,2,2,1,1,0,0,10,10,1,1,0,0,0,0,1,1,2,2,0,0,8,8,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cakung,SLB Karya Mulya,12,7,0,0,0,0,0,0,0,0,1,5,0,1,2,2,2,3,3,1,9,2,5,1,2,3,3,3,6,3,6,2,4,2,1,1,2,0,0,0,5,6,1,68,45,23,5,5,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cakung,SLB KUSUMO ASIH,10,5,3,3,3,0,3,3,8,3,3,6,1,3,1,3,3,2,2,1,2,2,3,2,4,2,5,2,3,0,4,2,0,0,2,1,0,0,0,0,8,9,4,46,29,17,9,8,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
