kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Muna,Kec. Watopute,SLBS THIMONINIGHO,7,6,0,0,0,0,0,6,2,0,1,3,2,0,3,0,0,0,0,1,1,1,2,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,6,4,2,17,11,6,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Kusambi,SLB SWASTA AL-KHAIRIYAH,9,3,1,1,1,0,1,3,4,0,0,5,1,1,0,0,2,1,0,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,0,7,5,2,16,7,9,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Kusambi,SLBS TAMAN SARI KUSAMBI,6,6,0,0,0,0,0,6,2,0,0,5,0,1,0,1,1,0,3,2,2,2,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,1,21,14,7,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Lawa,SLBS TIMOASIGHO DESA LAGADI,6,4,0,0,0,0,0,0,0,0,2,3,0,1,1,0,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,5,5,1,14,13,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Napano Kusambi,SLBS TANGKUMAHO,6,6,0,0,0,0,0,5,5,0,1,4,1,1,1,0,0,2,0,0,1,0,0,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,5,2,13,8,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Sawerigadi,PK-LK AMAL AL-HAZI,4,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,7,4,1,9,4,5,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,1,1,1,1,13,13,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Sawerigadi,SD PK-LK AMAL AL - HAZI,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,12,8,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Tiworo Kepulauan,SLBN 1 MUNA BARAT,13,9,0,0,0,0,0,7,4,0,2,8,0,1,2,0,1,0,1,0,2,0,3,1,6,1,2,1,2,0,1,3,1,1,2,3,0,2,0,0,8,10,1,35,23,12,12,12,1,0,0,0,0,0,1,0,1,1,0,0,1,0,7,7,0,0,0,0,0,0,1,0,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Tiworo Tengah,SLBS HASTA MANUNGGAL,7,7,0,0,0,0,0,1,4,1,1,6,2,1,1,1,0,2,0,0,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,12,5,7,9,9,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Wakatobi,Kec. Wangi-Wangi Selatan,SLBN 1 WAKATOBI,11,6,0,1,0,0,0,0,1,0,0,8,1,0,1,2,2,0,0,1,0,1,4,1,3,4,2,1,1,1,2,2,2,0,0,1,0,0,0,0,120,8,1,31,17,14,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Betoambari,SLBN 1 BAUBAU,13,13,0,0,1,0,0,0,0,0,3,9,1,0,6,3,3,2,2,2,3,1,7,7,6,2,5,3,3,1,0,0,0,0,1,1,0,0,0,0,10,12,1,58,36,22,11,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Kokalukuna,SLBS KOKALUKUNA,10,10,1,0,1,0,1,1,2,0,4,6,2,1,1,1,0,0,3,2,0,0,3,2,3,0,1,1,1,1,2,3,3,1,4,0,3,3,0,0,14,10,3,38,24,14,12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Lea-Lea,SLBN 2 BAUBAU,10,7,0,1,1,0,0,0,2,0,3,6,0,1,2,1,2,1,0,0,1,0,0,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,52,9,1,16,9,7,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,0,8,8,2,2,1,1,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Lea-Lea,SLBS AL HALIM,9,3,5,3,1,0,4,4,4,3,2,6,2,0,0,0,0,0,3,0,1,1,0,1,0,1,2,1,1,0,3,2,0,1,0,0,0,1,0,0,3,8,2,18,10,8,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Wolio,SLBS MURHUM,6,4,1,2,1,0,2,2,1,0,1,4,0,1,2,1,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,10,5,1,12,10,2,9,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Wolio,SLBS TAT TWAM ASI,12,6,2,1,1,0,4,2,4,0,5,4,1,0,5,1,2,4,4,2,4,3,5,1,9,1,5,5,2,4,5,4,4,3,6,1,4,0,0,0,19,9,1,84,55,29,12,12,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Baruga,SLBN 1 KENDARI,14,11,1,0,0,0,0,1,4,0,2,11,2,2,1,3,4,3,6,1,0,4,3,0,0,1,6,3,4,2,6,1,2,2,4,2,1,1,0,0,11,13,4,60,37,23,12,12,1,1,0,0,0,0,0,0,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Baruga,SLBS B-F MANDARA KENDARI,19,19,0,0,1,0,0,0,19,0,6,12,1,0,4,1,5,2,4,5,5,2,6,3,4,4,7,5,2,3,13,8,7,4,5,11,6,5,0,0,25,18,1,121,68,53,24,24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kadia,SLB Aksara Centre,10,5,0,0,0,0,0,0,0,0,0,8,1,1,2,3,6,2,2,2,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,33,18,15,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kadia,SLBN 2 KENDARI,43,21,0,0,1,0,3,0,2,0,12,11,1,3,16,3,10,7,5,3,2,1,1,5,14,7,12,9,8,4,7,5,7,3,3,3,5,4,0,0,26,23,4,145,91,54,15,15,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9,9,0,0,0,0,0,0,1,1,0,0,0,0,6,4,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kendari Barat,SLBS ABC MANDARA KENDARI BARAT,29,15,0,0,0,0,0,0,0,0,3,9,0,1,1,2,4,3,1,2,1,0,7,2,4,1,4,4,5,2,10,3,5,0,4,0,8,2,0,0,29,12,1,75,54,21,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SDLB NUR HIDAYAH KENDARI,5,5,0,0,0,0,0,0,2,0,4,3,1,0,0,1,0,0,1,0,0,2,3,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,18,5,13,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SMALB NUR HIDAYAH KENDARI,3,0,3,3,3,0,3,3,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,0,0,2,3,1,12,6,6,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SMPLB NUR HIDAYAH KENDARI,3,0,3,3,3,0,3,3,3,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,1,0,0,0,0,0,0,0,0,0,3,3,1,13,9,4,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Poasia,SLB KUSUMA BANGSA,13,5,1,0,0,0,1,0,0,0,3,9,1,1,1,0,0,0,1,0,4,1,2,3,6,2,0,0,4,3,3,1,0,0,3,3,2,1,0,0,30,12,2,40,26,14,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
