kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bangka,Kec. Belinyu,SLB YPN,25,6,0,0,5,0,0,0,10,0,0,7,2,2,2,3,6,3,13,3,2,0,8,5,6,3,1,4,4,1,4,4,2,3,7,6,1,0,0,0,18,7,4,91,56,35,11,6,1,1,0,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,,,,,,,,,,,,,,,,,,
Kab. Bangka,Kec. Sungailiat,SLB N SUNGAILIAT,61,18,1,2,1,0,1,12,12,4,7,13,4,5,11,7,15,11,7,10,10,6,18,9,13,4,11,5,8,8,12,4,10,5,10,3,6,1,0,0,26,20,9,204,131,73,29,17,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,1,1,0,0,0,0,1,1,1,0,0,0,18,13,,,,,,,,,,,,,,,,,,
Kab. Bangka Barat,Kec. Muntok,SLBN MUNTOK,35,12,0,0,1,0,0,0,0,0,3,10,5,5,4,2,4,4,3,2,6,5,3,3,9,5,8,6,4,0,4,0,4,4,1,3,3,4,0,0,23,13,10,91,53,38,13,13,1,1,0,0,0,0,1,1,0,0,1,1,1,1,8,8,0,0,1,1,0,0,1,1,0,0,0,0,17,18,,,,,,,,,,,,,,,,,,
Kab. Bangka Selatan,Kec. Toboali,SLB Negeri TOBOALI,34,14,0,1,0,0,0,1,2,0,4,12,9,2,5,4,4,5,4,3,4,1,5,5,3,6,5,4,5,3,6,6,10,0,2,1,1,6,0,0,11,16,11,98,54,44,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,8,8,1,1,0,0,0,0,3,3,1,1,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bangka Tengah,Kec. Koba,SLB N KOBA,60,12,0,0,0,0,0,1,4,0,3,12,4,4,5,2,9,4,6,3,3,3,14,5,3,1,13,7,11,2,2,0,5,3,0,4,1,4,0,0,23,15,8,110,72,38,15,15,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Belitung,Kec. Tanjung Pandan,SLB N TANJUNGPANDAN,46,21,0,0,0,0,0,1,2,0,3,20,3,4,8,4,9,6,11,4,10,4,6,7,10,4,7,1,11,3,9,4,6,2,5,0,8,0,0,0,52,23,7,139,100,39,22,22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,
Kab. Belitung Timur,Kec. Damar,SLBN Manggar,27,17,0,0,0,0,0,1,1,0,5,14,8,5,10,5,2,4,7,6,7,5,7,4,5,4,9,6,7,4,5,5,5,4,5,3,3,1,0,0,36,19,13,126,73,53,16,13,1,1,0,0,0,0,1,1,2,1,1,1,1,1,7,7,2,2,0,0,0,0,0,1,0,0,0,0,19,16,,,,,,,,,,,,,,,,,,
Kota Pangkal Pinang,Kec. Gerunggang,SLB YPAC PANGKAL PINANG,12,12,0,0,0,0,0,1,1,0,2,14,0,2,8,6,11,2,5,8,5,3,12,6,13,5,4,5,8,6,9,1,6,4,1,0,1,1,0,0,52,16,2,130,83,47,19,17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Pangkal Pinang,Kec. Girimaya,SLB N 31 PKLK NEGERI PANGKALPINANG,70,29,1,0,1,0,0,3,4,0,10,28,7,9,22,11,31,9,12,10,11,4,27,15,27,7,16,8,15,18,17,6,10,11,8,7,20,10,0,0,69,38,16,332,216,116,31,25,1,1,1,1,0,0,1,1,1,1,0,0,1,0,9,9,0,1,0,0,0,0,1,1,0,0,0,0,35,25,,,,,,,,,,,,,,,,,,
