kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Pemalang,Kec. Pemalang,SLB NEGERI 2 PEMALANG,37,21,1,0,1,0,0,1,3,0,10,15,7,3,18,14,20,13,18,12,5,15,18,15,15,11,18,14,20,20,7,8,8,5,13,9,12,6,0,0,22,25,10,314,172,142,29,29,0,0,1,1,0,0,1,1,1,1,1,1,0,0,20,20,2,2,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Purbalingga,Kec. Purbalingga,SLB N PURBALINGGA,40,36,1,0,1,0,0,2,15,1,13,31,7,1,23,13,22,13,13,23,17,15,19,15,29,22,15,23,20,8,14,9,20,12,13,10,14,10,0,0,25,44,8,392,219,173,23,25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,14,14,6,6,0,0,1,1,1,1,1,1,0,0,24,24,,,,,,,,,,,,,,,,,,
Kab. Purbalingga,Kec. Purbalingga,SLB PURBA ADHI SUTA,12,6,0,0,0,0,0,5,4,0,1,5,3,0,10,2,0,0,0,0,0,0,0,0,0,0,5,5,4,6,2,4,11,0,8,1,1,2,0,0,28,6,3,61,41,20,6,6,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Banyu Urip,SLB KARYA BHAKTI,12,9,0,0,0,0,0,0,0,0,2,7,5,1,4,0,6,0,4,0,7,2,6,2,4,2,4,2,1,3,9,6,7,2,3,0,5,3,0,0,13,9,6,82,60,22,32,32,1,1,1,1,0,0,1,1,1,1,1,1,1,1,8,8,6,6,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Purworejo,SLB MUHAMMADIYAH,15,6,0,0,0,0,0,0,5,0,1,8,0,2,13,2,15,8,12,1,9,6,13,7,12,6,9,5,7,3,10,7,3,6,6,9,5,4,0,0,16,9,2,178,114,64,19,19,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Purworejo,SLB NEGERI PURWOREJO,50,19,2,1,2,0,0,0,4,2,4,23,3,1,3,2,10,6,5,9,14,7,7,7,14,13,17,9,18,15,13,6,11,10,5,11,20,8,0,0,23,27,4,240,137,103,25,25,0,0,0,0,0,0,1,1,1,1,0,0,1,1,9,9,0,0,4,4,0,0,0,0,0,0,0,0,21,21,,,,,,,,,,,,,,,,,,
Kab. Rembang,Kec. Lasem,SLB Negeri Lasem,28,15,0,0,1,0,0,1,0,1,6,13,0,3,9,2,13,6,9,3,3,4,3,3,7,4,7,11,8,4,11,9,10,5,8,2,4,5,0,0,24,19,3,150,92,58,28,3,1,0,0,0,0,0,1,0,2,1,0,0,1,0,6,1,1,1,6,6,0,0,1,0,0,0,0,0,8,3,,,,,,,,,,,,,,,,,,
Kab. Rembang,Kec. Rembang,SLB N REMBANG,35,15,1,0,0,0,0,1,1,0,3,18,1,1,7,4,8,5,9,7,4,4,4,6,9,8,12,8,9,6,14,5,13,8,5,8,6,4,0,0,23,21,2,173,100,73,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,1,1,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ambarawa,SLB BC Bina Putera Ambarawa,17,7,0,0,0,0,0,0,0,0,1,6,2,0,3,0,6,3,4,4,3,2,2,2,7,2,4,4,3,1,1,3,4,2,4,3,1,2,0,0,28,7,2,70,42,28,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Banyubiru,SLB MUHAMMADIYAH SURYA GEMILANG,12,5,6,4,2,0,4,3,8,2,0,8,1,2,4,3,2,2,4,5,2,1,2,1,1,3,1,3,3,4,3,3,5,1,3,5,4,1,0,0,28,8,3,66,34,32,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Bergas,SLB ABCD DHARMA BHAKTI,13,8,0,0,0,0,0,0,0,0,1,7,0,2,3,2,4,2,6,1,4,5,0,0,4,1,4,3,2,3,3,2,5,2,4,3,5,3,0,0,16,8,2,71,44,27,12,12,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Bringin,SLB  WAHID HASYIM,13,0,3,1,5,0,1,1,2,3,1,6,3,0,2,2,0,2,1,0,2,4,2,2,5,3,8,1,5,2,3,1,5,1,1,1,7,3,0,0,24,7,3,63,41,22,11,11,1,1,0,0,1,1,1,1,2,2,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Pabelan,SLB ERHA PABELAN,13,4,0,0,0,0,0,1,0,0,0,6,0,0,2,0,1,0,3,2,0,1,4,1,2,0,2,2,1,1,0,0,1,2,4,3,3,0,0,0,13,6,0,36,23,13,7,7,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,3,3,0,0,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Suruh,SLB NU Reksosari,11,1,6,6,3,0,6,6,10,7,3,4,0,0,5,3,4,1,4,1,1,4,2,3,2,1,1,3,3,1,1,1,1,1,0,0,1,1,0,0,8,7,0,45,25,20,4,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Susukan,SLB ABCD MUHAMADIYAH SUSUKAN,13,8,0,0,0,0,0,0,0,0,2,4,1,0,3,3,4,2,4,1,2,0,3,2,2,2,2,2,2,0,3,3,6,8,4,1,3,2,0,0,15,6,1,65,39,26,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ungaran Barat,SLB ABCD PUTERA MANDIRI,10,6,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,0,0,0,1,1,1,5,7,2,5,2,2,0,0,0,4,0,1,0,1,0,0,0,11,5,1,36,25,11,10,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ungaran Barat,SLB Negeri Ungaran,49,18,2,1,1,0,1,0,2,0,4,22,3,2,16,9,14,6,9,9,8,6,3,4,9,10,14,13,17,14,10,9,10,6,5,10,13,7,0,0,59,26,5,231,128,103,24,22,1,1,1,1,0,0,1,1,1,1,0,0,1,1,16,16,1,1,0,0,0,0,2,2,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gemolong,SLB B YPSLB GEMOLONG,16,9,0,0,2,0,0,3,0,0,3,5,0,1,4,1,2,4,2,2,2,6,6,0,7,3,3,5,7,5,10,7,9,0,0,5,9,2,0,0,6,8,1,101,61,40,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gemolong,SLB-C YPSLB Gemolong,12,9,0,0,2,0,0,2,3,1,5,9,0,2,3,2,13,4,8,8,3,1,7,3,1,3,8,2,8,4,5,4,1,6,3,2,5,1,0,0,13,14,2,105,65,40,7,7,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gondang,SLB BC Putra Harapan,15,12,0,1,0,0,0,0,3,0,3,10,2,1,5,0,5,4,1,5,2,3,4,2,3,5,3,5,5,2,3,6,5,6,1,0,11,10,0,0,11,13,3,96,48,48,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Karangmalang,SLB N SRAGEN,64,36,1,0,2,0,0,4,3,1,16,38,8,5,14,4,22,7,14,6,13,8,18,6,19,7,18,13,17,19,26,16,24,6,28,20,19,13,0,0,40,54,13,357,232,125,33,33,1,1,2,2,0,0,1,1,1,1,1,1,1,1,19,19,0,0,6,6,0,0,1,1,1,1,0,0,31,31,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Masaran,SLB SARI UTAMA,7,3,0,1,0,0,1,1,0,0,3,1,1,3,0,0,0,1,3,1,0,0,2,2,3,3,3,2,1,2,2,1,0,0,0,0,0,0,0,0,13,4,4,26,14,12,2,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Plupuh,SLB-BC KARYA SEJAHTERA,11,6,0,0,0,0,0,0,2,0,1,6,2,1,3,2,7,3,3,0,5,0,0,1,4,2,4,1,3,4,3,1,7,4,0,0,2,1,0,0,23,7,3,60,41,19,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Sragen,SLB BC BAGASKARA,20,16,0,0,0,0,0,0,0,0,3,12,3,0,4,0,2,0,5,5,2,0,2,1,12,6,3,1,11,5,2,2,3,5,9,3,5,3,0,0,16,15,3,91,60,31,8,8,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB FADHILAH UMMAH SUKOHARJO,10,6,0,0,0,0,0,0,0,1,2,3,0,1,3,1,5,0,4,2,1,0,1,3,1,0,0,0,1,1,2,2,0,0,1,1,2,1,0,0,32,5,1,32,21,11,3,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB HAMONG PUTRO JOMBOR,25,18,2,2,1,0,2,0,0,0,5,12,0,1,4,1,11,6,8,4,3,3,5,7,5,3,6,5,1,4,4,1,5,3,6,4,1,3,0,0,50,17,1,103,59,44,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Gatak,SLB NEGERI SUKOHARJO,54,40,0,0,0,0,1,3,5,2,18,31,6,4,15,11,19,5,4,2,0,0,11,4,10,10,14,6,12,8,10,5,7,7,12,5,6,7,0,0,19,49,10,190,120,70,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,20,20,1,1,3,3,1,1,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Grogol,SLB B-C YPAALB LANGENHARJO,25,19,0,0,0,0,0,2,0,0,7,16,1,1,6,8,1,0,5,10,6,2,6,1,6,5,12,8,2,5,6,5,6,4,6,6,2,3,0,0,32,23,2,121,64,57,44,44,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Mojolaban,SLB Tuna Rungu Wicara dan Tuna Grahita Bina Insan Mandiri Mojolaban,12,5,0,0,0,0,0,0,2,0,1,4,1,0,1,1,3,1,1,2,2,1,3,0,1,0,1,1,0,2,0,1,0,2,1,0,1,0,0,0,10,5,1,25,14,11,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Polokarto,SLB ABCD YSD POLOKARTO,18,15,0,0,0,0,0,0,0,0,6,9,2,0,4,0,4,1,3,1,3,1,2,1,8,4,7,4,10,5,8,0,7,4,4,2,3,2,0,0,43,15,2,88,63,25,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Tawangsari,SLB ABC TAWANGSARI,31,12,0,0,2,0,0,1,0,0,4,7,2,0,3,2,7,1,10,5,5,4,2,4,6,3,4,5,4,5,7,4,8,6,1,3,4,2,0,0,45,11,2,107,63,44,9,9,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB MANUNGGAL,41,20,1,1,1,0,3,1,2,1,16,19,3,0,13,5,11,9,15,4,16,7,20,7,18,7,12,10,17,14,14,9,11,13,8,6,9,4,0,0,25,35,3,275,175,100,41,41,1,1,2,2,0,0,1,1,3,3,1,1,1,1,18,18,1,1,0,0,1,1,1,1,1,1,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB N SLAWI,19,13,0,0,3,0,0,2,2,1,6,12,5,2,17,13,17,13,16,13,26,16,27,13,29,20,23,6,27,12,8,8,16,20,12,7,11,6,0,0,24,18,7,376,229,147,26,26,1,1,1,1,0,0,1,1,1,1,1,1,2,2,7,7,2,2,0,0,1,1,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Temanggung,Kec. Temanggung,SLB NEGERI TEMANGGUNG,55,34,0,0,0,0,0,2,3,0,11,30,4,3,21,7,16,14,18,10,16,9,8,9,12,9,19,4,11,17,8,5,8,14,14,10,15,9,0,0,18,41,7,283,166,117,19,19,1,1,1,1,0,0,0,0,0,0,1,1,0,0,8,8,0,0,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Baturetno,SLB MULATSARIRA BATURETNO,20,12,2,0,2,0,1,1,0,0,5,7,1,1,2,6,5,3,7,2,5,1,3,3,6,5,7,2,3,5,5,5,5,3,8,3,1,4,0,0,45,12,2,99,57,42,22,22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Jatisrono,SLB AL-ISHLAH JATISRONO,14,3,1,0,0,0,0,0,0,0,0,4,2,2,4,0,5,3,4,2,4,3,1,1,4,1,3,4,4,1,3,2,1,2,2,1,0,0,0,0,33,4,4,55,35,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Ngadirojo,SLB BC YMS WONOGIRI DI NGADIROJO,22,11,1,1,0,0,2,1,4,0,5,9,1,0,1,3,4,0,2,3,4,0,4,0,7,1,12,1,9,5,6,9,8,2,7,6,4,3,0,0,19,14,1,101,68,33,26,26,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Pracimantoro,SLB BESTARI ASIH,9,8,0,0,0,0,0,0,0,0,4,3,2,1,2,1,3,2,3,0,1,1,1,3,2,0,0,3,0,0,0,0,2,2,3,0,0,0,0,0,13,7,3,29,17,12,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Purwantoro,SLB NEGERI PURWANTORO,21,12,6,6,0,0,2,7,7,3,3,11,2,4,8,7,3,2,3,4,4,0,5,3,11,5,12,6,8,7,8,2,8,3,14,9,9,8,0,0,21,14,6,149,93,56,10,10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,1,1,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Tirtomoyo,SLB SULAISA TIRTOMOYO,22,3,0,0,0,0,0,1,0,0,1,3,1,1,3,1,1,1,5,2,3,3,5,5,5,1,2,1,4,3,2,1,2,2,2,6,2,1,0,0,29,4,2,63,36,27,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB ABC GIRI WIYATA DHARMA,12,4,0,0,0,0,0,1,1,0,3,2,1,2,1,0,3,0,0,5,0,0,2,0,3,1,5,3,4,0,2,1,1,0,3,1,0,3,0,0,25,5,3,38,24,14,5,5,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB NEGERI WONOGIRI,33,17,0,0,0,0,0,1,2,0,6,13,7,3,11,6,14,2,14,10,7,2,3,3,7,6,6,7,8,10,10,5,8,2,5,1,5,6,0,0,15,19,10,158,98,60,11,11,2,2,0,0,0,0,1,1,1,1,0,0,1,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,17,14,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wuryantoro,SLB BC YSBPD WURYANTORO,19,3,0,1,1,0,0,1,0,0,2,6,1,0,0,0,3,0,1,1,2,0,3,3,3,3,3,0,5,4,5,3,1,1,2,2,0,0,0,0,14,8,1,45,28,17,9,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,2,2,0,0,0,1,1,1,0,0,0,0,8,9,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Kalikajar,SLB C BUDI ASIH,13,7,1,2,0,0,2,1,9,0,1,5,1,4,7,3,9,1,5,3,7,3,8,0,12,2,5,6,5,5,1,5,1,2,1,1,1,1,0,0,37,6,5,101,67,34,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,1,1,0,0,0,0,0,0,0,0,34,34,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB DENA UPAKARA,15,15,0,0,0,0,0,1,0,0,4,12,1,1,0,7,0,3,0,9,0,7,0,7,0,10,0,9,0,10,0,8,0,0,0,0,0,0,0,0,29,16,2,89,0,89,15,15,1,1,2,2,0,0,2,2,2,2,0,0,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB KARYA BAKTI WONOSOBO,13,13,0,0,0,0,0,0,0,0,4,8,3,1,5,0,6,0,7,0,9,0,13,0,12,0,8,0,13,0,12,0,0,0,1,0,0,0,0,0,21,12,4,105,105,0,18,18,1,1,2,2,4,4,1,1,1,1,1,1,1,1,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,Sekolah Khusus Autisme Bina Anggita Kota Magelang,12,8,0,0,0,0,0,0,3,0,1,9,2,1,10,1,5,1,8,0,4,0,2,2,7,1,1,1,3,1,7,1,1,1,2,2,1,1,0,0,19,10,3,63,51,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-B YPPALB,12,9,0,0,0,0,0,0,1,0,3,6,1,2,2,0,1,1,1,2,0,0,3,2,3,1,1,0,3,2,4,0,4,7,4,4,3,2,0,0,9,9,3,50,29,21,12,12,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,3,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-C-YPPALB,17,8,0,0,0,0,0,0,4,0,1,10,1,1,4,4,1,2,3,2,2,1,6,2,5,5,14,3,6,4,5,2,1,3,5,2,5,5,0,0,41,11,2,92,57,35,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLBN KOTA MAGELANG,48,37,0,0,0,0,0,1,1,2,10,31,5,2,12,8,6,11,15,10,8,3,8,6,7,9,14,7,20,12,17,10,10,11,15,11,6,11,0,0,109,41,7,247,138,109,21,21,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Barat,SLB Negeri Kota Pekalongan,27,12,0,0,1,0,0,2,0,0,2,12,3,0,11,6,11,13,9,4,16,6,14,9,12,6,16,3,12,9,10,10,12,5,10,5,9,5,0,0,20,14,3,223,142,81,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,31,31,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Selatan,SLB PRI,18,18,0,0,0,0,0,0,2,0,4,15,5,1,13,8,11,9,13,5,9,7,1,3,9,3,5,8,6,3,6,6,4,7,2,3,4,4,0,0,32,19,6,149,83,66,13,13,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB A. WANTUWIRAWAN,10,6,0,0,0,0,0,0,2,0,3,2,1,1,3,0,2,0,1,0,1,0,0,1,0,0,1,1,0,2,2,3,0,0,2,1,1,0,0,0,14,5,2,21,13,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB B WANTUWIRAWAN,11,5,0,0,0,0,0,0,1,0,2,5,1,0,0,1,0,1,0,0,2,0,0,1,1,0,1,0,2,1,2,1,1,1,0,2,0,1,0,0,4,7,1,18,9,9,12,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB TALENTA KIDS,8,7,0,0,0,0,0,0,0,0,1,5,0,1,7,0,8,0,3,1,5,0,1,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,12,6,1,32,29,3,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB-C WANTUWIRAWAN,11,4,0,0,0,0,0,0,4,0,1,5,0,1,2,0,1,2,4,1,0,0,0,2,2,0,2,0,1,0,3,0,2,2,3,0,2,1,0,0,2,6,1,30,22,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB BINA PUTRA SALATIGA,12,9,0,0,0,0,1,0,3,0,4,7,2,1,2,4,3,0,2,1,5,1,5,3,0,2,1,1,3,6,1,0,7,0,8,2,4,1,0,0,39,11,3,62,41,21,8,8,2,2,0,0,1,1,2,2,1,1,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Negeri Salatiga,51,15,1,0,2,0,0,1,2,3,2,22,2,3,8,8,14,11,6,3,6,9,12,11,7,7,8,4,11,8,10,6,8,3,14,9,7,9,0,0,10,24,5,199,111,88,29,29,1,1,2,2,0,0,3,3,2,2,2,2,2,2,21,21,2,2,0,0,0,0,2,2,0,0,0,0,20,20,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Rumah Pintar Salatiga,11,10,0,0,1,0,0,0,0,0,3,9,1,1,11,7,9,11,8,6,6,4,13,1,14,6,6,7,10,0,9,3,15,5,0,0,0,0,0,0,27,12,2,151,101,50,14,12,1,1,0,0,0,0,2,2,0,0,1,1,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Banyumanik,SLB C PUTRA MANDIRI,6,6,0,0,0,0,0,0,0,0,0,5,0,3,2,1,2,0,3,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,14,13,1,7,7,1,1,0,0,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Candisari,SLB HJ. Soemiyati Himawan,11,4,0,0,0,0,0,0,0,0,1,3,0,1,2,2,2,0,4,2,1,3,0,0,1,0,5,1,2,4,5,2,4,1,2,2,1,1,0,0,13,4,1,47,29,18,8,8,1,1,0,0,0,0,2,2,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
