kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Adm. Jakarta Timur,Kec. Cipayung,SLB BC Abdi Pratama,12,12,0,0,0,0,0,0,0,0,2,9,1,1,6,0,6,7,5,2,2,1,4,2,4,2,3,6,2,0,4,0,4,1,1,0,3,10,0,0,6,11,2,75,44,31,13,13,1,1,1,1,0,0,2,2,1,1,1,1,1,1,3,3,1,1,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cipayung,SLB-E Handayani,4,4,0,0,0,0,0,1,1,0,2,3,1,0,0,0,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,9,8,1,6,6,1,1,2,2,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB A & A+ (GANDA) ELSAFAN,12,7,0,0,0,0,0,0,0,0,3,4,1,0,2,0,0,0,3,1,1,1,0,0,1,0,0,1,1,2,1,0,5,0,2,0,4,1,0,0,5,7,1,26,20,6,14,14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB B-C Bina Karya Insani,12,9,0,0,1,0,0,5,4,1,5,3,3,4,9,2,11,4,6,1,5,2,0,0,4,3,7,3,2,2,3,3,2,1,0,0,2,3,0,0,14,8,7,75,51,24,16,16,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB C ASIH BUDI II,13,13,0,0,0,0,0,1,0,0,1,15,3,6,1,1,0,2,3,3,3,1,3,0,6,4,3,6,8,2,4,1,3,0,2,0,3,3,0,0,17,16,9,62,39,23,19,19,1,1,0,0,0,0,1,1,1,1,2,2,3,3,6,6,1,1,0,0,1,1,2,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB KEMBAR KARYA PEMBANGUNAN I,15,10,0,0,0,0,0,0,2,0,1,11,2,0,3,3,11,4,5,5,1,1,8,3,5,1,8,4,8,6,5,3,3,2,4,5,7,4,0,0,23,12,2,109,68,41,13,13,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB KEMBAR KARYA PEMBANGUNAN II,12,10,0,0,0,0,0,0,0,0,4,12,3,0,3,1,4,1,10,2,7,2,2,3,3,1,4,4,1,1,5,3,1,2,2,2,1,0,0,0,17,16,3,65,43,22,9,9,2,2,0,0,0,0,3,3,2,2,0,0,2,2,7,7,0,0,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB TANGAN IBU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Jatinegara,SLB B C KARYA GUNA,12,10,0,0,0,0,0,0,0,0,4,9,5,7,9,4,13,6,11,4,3,4,0,2,3,3,5,3,6,4,1,1,5,3,3,2,1,1,0,0,19,13,12,97,60,37,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Jatinegara,SLB NEGERI 7 JAKARTA,52,52,0,0,0,0,0,1,6,4,14,47,5,1,9,7,12,6,10,10,10,8,8,7,13,10,11,13,8,8,20,10,10,14,16,10,20,18,0,0,34,61,6,268,147,121,21,21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB - B FROBEL MONTESSORI,7,5,0,0,0,0,0,0,0,0,0,5,4,1,3,0,3,2,1,1,2,2,0,0,1,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,8,5,5,25,12,13,7,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB PELITA HATI,7,5,0,0,0,0,0,0,0,0,0,4,0,3,7,0,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,14,14,0,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB-C FROBEL MONTESSORI,11,7,0,0,0,0,0,0,0,0,1,5,1,5,1,2,2,5,3,2,3,2,4,3,3,3,4,2,7,3,4,2,2,0,1,2,0,0,0,0,6,6,6,60,34,26,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB-G RAWINALA,12,12,0,0,0,0,0,0,0,0,1,12,7,3,2,0,0,0,2,3,5,1,2,0,1,2,5,5,1,3,3,2,0,0,6,2,0,0,0,0,9,13,10,45,27,18,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,0,0,1,1,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB C ANGKASA,12,11,0,0,0,0,0,0,0,0,1,10,4,1,5,1,4,2,3,2,3,1,1,0,2,1,4,2,4,1,2,4,2,1,4,1,2,4,0,0,11,11,5,56,36,20,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB C SURYA WIYATA,8,4,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,12,3,3,9,5,4,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB Maitri School,15,13,11,11,5,0,11,11,9,11,1,12,1,3,5,1,6,0,4,2,1,1,0,0,0,0,2,0,4,0,3,1,2,0,1,0,1,0,0,0,7,13,4,41,36,5,9,9,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5,5,1,1,1,1,0,0,1,1,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pasar Rebo,SLB B Budi Daya,9,9,0,0,0,0,0,0,0,0,1,6,1,2,1,4,2,3,1,3,1,1,1,1,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,7,3,26,11,15,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pasar Rebo,SLB C Budi Daya,14,14,0,0,0,0,0,0,0,0,3,9,0,3,7,4,4,2,3,2,6,4,3,3,3,3,6,0,5,3,4,1,4,1,5,4,2,2,0,0,9,12,3,85,55,30,18,18,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB B & C DIAN KAHURIPAN,12,7,0,0,0,0,0,0,0,0,0,6,0,1,7,3,3,2,1,0,1,1,1,4,4,8,1,3,4,2,4,1,1,2,1,4,1,0,0,0,10,6,1,59,29,30,12,12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB C Sinar Kasih,11,6,0,0,0,0,0,0,0,0,0,5,2,2,4,0,0,0,2,2,2,1,3,0,3,1,4,4,4,2,3,1,1,4,3,2,4,3,0,0,8,5,4,53,33,20,9,9,1,1,0,0,0,0,1,1,0,0,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB MINI BAKTI,12,6,0,0,0,0,0,0,0,0,0,6,0,1,9,4,3,7,7,6,2,3,2,7,6,6,5,9,5,3,10,1,7,2,1,2,0,4,0,0,9,6,1,111,57,54,11,11,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Cilincing,SLB DEWI SRI KARTIKA,8,3,0,0,0,0,0,0,0,0,0,2,2,0,4,0,2,1,1,1,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,16,10,6,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Cilincing,SLBN 8,41,37,0,0,0,0,0,2,5,2,17,29,5,3,8,2,6,4,7,11,13,1,4,2,14,5,18,14,18,10,6,3,9,4,6,5,4,4,0,0,34,46,8,178,113,65,42,42,1,1,0,0,0,0,1,1,1,1,0,0,1,1,7,7,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Kelapa Gading,SLB B & C CAHAYA JAYA,12,4,0,0,0,0,0,0,0,0,0,3,0,1,4,1,3,2,0,1,3,3,3,3,6,4,4,1,3,0,1,2,4,1,1,0,2,4,0,0,9,3,1,56,34,22,12,12,2,2,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Koja,SLB BC NUGRAHA,11,7,0,0,0,0,0,0,0,0,0,7,2,1,6,2,2,1,5,3,4,1,3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,3,36,26,10,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Koja,SLB NEGERI 4 JAKARTA,40,40,0,0,0,0,0,2,3,0,15,33,4,2,3,7,7,7,11,5,10,10,10,4,9,10,7,7,11,4,15,12,12,10,24,14,15,4,0,0,38,48,6,228,134,94,45,45,0,0,0,0,0,0,1,1,1,1,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Pademangan,SLB SEJAHTERA,15,6,0,0,0,0,0,0,0,0,0,5,0,2,0,1,2,2,1,4,0,1,1,1,2,0,2,1,3,0,0,4,2,2,3,0,2,2,0,0,9,5,2,36,18,18,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB B MAWAR PUTIH,5,3,0,0,0,0,0,0,0,0,0,3,2,1,2,1,2,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,11,9,2,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB C MAWAR PUTIH,12,8,0,0,0,0,0,0,0,0,3,4,0,2,2,0,1,0,4,0,3,0,4,2,1,2,2,2,0,2,5,0,3,1,2,1,5,1,0,0,6,7,2,43,32,11,10,10,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB Negeri 9 Jakarta,62,62,0,0,0,0,0,61,62,0,22,42,7,2,10,5,6,3,7,4,11,12,17,10,34,17,31,16,22,13,14,8,19,9,9,12,11,12,0,0,68,64,9,312,191,121,85,85,1,1,0,0,0,0,1,1,1,1,1,1,1,1,8,8,6,6,0,0,0,0,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB SHINING STARS ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
