kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Agam,Kec. Matur,SLB MUTIARA MADANI,4,4,0,0,0,0,0,0,0,0,0,3,0,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,17,9,8,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Agam,Kec. Matur,SLB NURUL DAULAH,5,5,0,0,0,0,0,0,0,0,0,3,1,0,1,1,3,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,15,9,6,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Agam,Kec. Tanjung Raya,SLB PARYMINIK KREATIF,9,5,2,2,0,0,2,2,2,2,1,2,1,2,4,2,2,3,4,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,3,3,26,16,10,11.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,17.0,17,,,,,,,,,,,,,,,,,,
Kab. Agam,Kec. Tilatang Kamang,SLB MUFTIA RAHMA,10,6,3,1,0,0,5,5,7,3,0,4,0,1,0,1,3,2,4,1,1,1,3,0,1,2,1,1,0,1,2,1,0,1,0,0,0,0,0,0,5,4,1,26,15,11,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,0,1.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,0,0.0,0,1.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Pulau Punjung,SLBN 1 PULAU PUNJUNG,12,10,0,0,0,0,0,0,2,2,4,12,0,2,2,1,6,3,6,2,5,0,7,2,8,3,1,7,4,3,1,2,0,2,2,4,0,1,0,0,41,16,2,72,42,30,8.0,8,1.0,1,0.0,0,0.0,0,1.0,0,2.0,3,0.0,0,1.0,1,8.0,8,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Sitiung,SLB KOTO AGUNG,12,9,0,0,0,0,0,0,0,0,0,10,1,1,2,0,3,0,4,3,2,3,2,0,1,3,2,3,1,3,4,2,2,2,3,0,2,1,0,0,13,10,2,48,28,20,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Sungai Rumbai,SLB Athallah Sungai Rumbai,13,11,0,0,0,0,0,0,0,0,1,8,0,3,3,3,4,3,1,4,2,4,7,2,2,2,3,2,5,2,1,3,3,2,5,2,3,1,0,0,7,9,3,70,39,31,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Mentawai,Kec. Sipora Utara,SLB BINA LAGGAI MENTAWAI,9,8,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,1,0,2,0,0,1,1,1,1,1,2,1,1,2,3,0,2,2,0,0,0,0,5,7,1,21,13,8,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Mentawai,Kec. Sipora Utara,SLB MUTIARA BANGSA PRATAMA MENTAWAI,7,2,4,4,1,0,4,4,5,3,0,4,1,0,0,1,1,0,0,1,1,0,0,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4,4,1,12,9,3,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Akabiluru,SLB YP PEDULI ANAK NAGARI,8,0,3,3,2,0,3,3,5,3,2,4,0,1,1,0,0,0,1,1,0,0,4,0,5,3,1,0,0,0,3,1,2,1,0,0,1,1,0,0,11,6,1,25,18,7,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Bukik Barisan,SLB AL HIDAYAH,7,5,0,0,0,0,0,0,0,0,1,5,0,1,0,1,2,2,0,0,4,2,3,0,0,0,0,0,0,3,1,2,1,2,0,0,0,0,0,0,4,6,1,23,11,12,8.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Guguak,SLB BUDI KARYA DANGUNG-DANGUNG,12,8,2,2,0,0,2,3,10,5,0,8,0,3,3,1,2,0,3,1,2,0,2,2,2,1,2,1,1,1,1,0,3,1,0,3,3,0,0,0,18,8,3,35,24,11,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Harau,SLB AL MUNAWAROH,8,4,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,5,1,1,3,0,0,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,14,4,2,18,12,6,7.0,7,1.0,1,1.0,1,0.0,0,1.0,1,1.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Harau,SLBN 1 HARAU,25,14,0,0,0,0,0,0,1,0,4,15,1,2,2,1,5,1,6,2,2,0,4,2,3,3,1,1,5,1,4,1,6,2,2,3,3,0,0,0,16,19,3,60,43,17,9.0,9,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Kapur IX,SLB Pelita Kapur,15,5,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,1,1,2,2,1,2,0,1,1,3,1,2,2,1,2,3,0,1,0,0,0,11,4,4,27,17,10,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Lareh Sago Halaban,SLB AIR RANDAH,20,12,0,0,1,0,0,1,0,0,1,11,0,1,5,3,4,1,6,1,3,4,8,5,6,3,1,2,2,0,1,0,2,0,5,3,2,0,0,0,10,12,1,67,45,22,,11,,1,,0,,0,,1,,1,,0,,1,,1,,0,,0,,0,,0,,1,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Lareh Sago Halaban,SLB Insan Parmato,4,4,0,0,0,0,0,0,0,0,1,2,0,1,3,1,0,0,0,0,6,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,20,19,1,4.0,5,0.0,1,0.0,0,0.0,0,0.0,1,1.0,1,0.0,1,0.0,1,1.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Luak,SLB DARMA BAKTI INSANI,9,6,0,1,0,0,0,0,0,0,2,3,2,1,1,0,2,1,1,1,3,2,1,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,12,5,3,22,14,8,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Mungka,SLB SYEH MUHAMMAD SA AD,8,6,0,0,0,0,0,0,2,0,1,6,0,3,2,3,2,1,2,1,0,0,1,2,0,0,2,3,0,0,3,2,2,2,2,0,0,0,0,0,19,7,3,30,16,14,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Pangkalan Koto Baru,SLB CAHAYA TULUS IKHLAS,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,0,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Pangkalan Koto Baru,SLB MUTIARA ANNAFII,4,1,1,1,0,0,1,0,1,0,0,3,0,2,6,5,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,2,24,18,6,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Payakumbuh,SLB AL-AZRA IYAH,12,9,1,0,0,0,1,0,4,0,0,10,0,2,1,1,1,3,2,0,2,4,4,1,3,3,4,3,6,1,2,1,2,2,2,0,2,1,0,0,13,10,2,51,31,20,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Payakumbuh,SLB SEHATI,7,6,0,0,0,0,0,1,1,0,1,4,0,3,3,0,2,1,0,2,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,19,13,6,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Situjuah Limo Nagari,SLB CITRA BANGSA,10,6,1,1,1,0,1,3,8,0,2,5,2,2,1,1,0,0,1,1,0,0,4,0,1,1,2,2,3,0,1,0,4,2,1,1,0,1,0,0,21,7,4,27,18,9,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Suliki,SLB ULURAN KASIH,7,4,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,1,0,0,1,0,0,0,4,1,0,0,1,1,0,0,0,0,1,2,3,0,0,0,3,2,1,20,15,5,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. 2 x 11 Anam Lingkuang,SLB AMAL BHAKTI SICINCIN,18,13,0,0,0,0,0,0,0,0,0,13,1,1,6,9,4,5,9,4,2,1,4,4,9,6,4,4,6,3,1,4,4,4,9,4,4,5,0,0,31,13,2,115,62,53,3.0,3,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SLB BERKAH BERSAMA,6,1,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,3,0,0,0,3,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,9,5,2,16,15,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Batang Anai,SLB ARRAHMAN,9,5,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,1,1,0,0,0,1,0,1,1,0,1,3,2,2,4,0,0,2,2,1,1,0,0,25,5,3,24,12,12,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Batang Anai,SLB DWINATA,5,4,0,0,0,0,0,0,0,0,1,4,0,1,2,2,2,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,18,9,9,5.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Lubuk Alung,SLB MUTIARA BUDI,9,1,0,0,0,0,0,0,0,0,1,1,2,1,4,0,5,0,2,2,0,0,3,4,1,1,0,2,0,0,2,1,0,0,2,0,1,1,0,0,3,2,3,31,20,11,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Lubuk Alung,SLB NUR RACHMAN,10,4,0,0,0,0,1,0,0,0,0,2,1,2,4,0,6,0,0,0,0,0,1,3,0,2,3,1,3,0,1,2,0,4,1,0,2,0,0,0,10,2,3,33,21,12,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Nan Sabaris,SLB YPAC NAN SABARIS,12,6,0,0,0,0,0,0,0,0,1,4,0,2,1,0,1,2,3,4,2,2,5,0,1,1,1,3,1,1,0,0,1,0,0,0,1,1,0,0,8,5,2,31,17,14,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Sintuk Toboh Gadang,SLB MUTIARA ILMU TERPILIH,6,3,0,0,0,0,0,3,4,0,0,2,2,3,2,3,2,2,3,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,5,21,9,12,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Sungai Limau,SLB MUTIARA QALBU,7,3,0,0,0,0,0,0,0,0,1,2,2,3,4,1,5,0,1,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,20,14,6,4.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VI Lingkung,SLB Nurul Hasanah Pakandangan,12,7,0,0,0,0,0,0,0,0,0,7,1,3,1,1,2,0,2,2,2,1,2,0,3,0,2,2,5,6,5,0,6,1,1,4,0,1,0,0,4,7,4,49,31,18,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VII Koto Sungai Sarik,SLB ARAFAH,8,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,2,0,4,2,0,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,9,2,1,23,14,9,7.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VII Koto Sungai Sarik,SLB PERMATA BUNDA,10,7,0,0,0,0,0,0,0,0,0,8,0,0,1,2,4,2,4,1,1,2,2,1,1,2,1,0,2,2,0,1,0,0,0,0,1,2,0,0,35,8,0,32,17,15,5.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Bonjol,SLB HUSNI MURNI,12,4,0,0,0,0,0,0,0,0,0,4,1,1,4,3,0,0,1,0,1,0,2,0,0,0,5,5,1,2,0,0,6,0,1,1,0,0,0,0,17,4,2,32,21,11,5.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Lubuk Sikaping,SLB INDAH PERMATA BUNDA,5,5,0,0,0,0,0,5,5,0,2,4,3,2,3,0,2,1,5,3,7,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,5,30,21,9,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
