kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sleman,Kec. Depok,SLB C DHARMA RENA RING PUTRA I,8,6,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,2,2,0,1,0,2,5,1,3,1,2,1,3,2,0,0,0,1,0,0,11,5,3,26,15,11,18,18,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB FAJAR NUGRAHA,7,7,0,0,0,0,0,0,0,0,1,5,0,1,0,1,5,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,1,12,10,2,8,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB FREDOFIOS,12,3,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,4,0,2,1,0,0,2,0,0,0,7,4,1,14,12,2,6,6,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB YAPENAS,17,8,0,0,0,0,0,0,2,0,1,11,3,2,4,0,2,2,0,2,3,1,3,0,4,1,2,1,5,3,2,3,1,1,2,3,1,0,0,0,12,12,5,46,29,17,14,14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Gamping,SLB MUHAMMADIYAH GAMPING,10,6,0,0,0,0,0,0,3,0,3,4,0,1,1,1,4,1,0,0,0,0,0,1,2,1,4,1,7,1,1,1,3,2,1,1,2,5,0,0,13,7,1,40,25,15,13,13,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Gamping,SLB RELA BHAKTI I GAMPING,18,9,0,0,0,0,1,0,0,0,1,8,1,1,6,3,0,0,0,0,3,2,3,4,2,5,4,4,5,5,4,1,3,4,3,0,0,4,0,0,31,9,2,65,33,32,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Godean,SLB WIYATA DHARMA IV,12,8,0,0,0,0,0,0,0,0,1,7,2,2,4,0,1,1,1,0,3,0,2,0,4,0,5,2,2,3,1,1,8,0,3,5,3,2,0,0,9,8,4,51,37,14,12,12,1,1,0,0,0,1,2,2,1,1,1,1,1,1,4,3,1,2,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Kalasan,SLB CITRA MULIA MANDIRI,13,13,0,0,0,0,0,0,0,0,1,12,2,3,0,0,0,1,0,0,2,2,2,1,0,0,1,0,0,2,1,0,1,0,2,0,1,1,0,0,51,13,5,20,12,8,12,12,1,1,0,0,0,0,1,1,0,0,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Kalasan,SLB GANDA DAYA ANANDA,14,12,0,0,1,0,0,8,5,2,3,9,0,1,3,1,4,2,1,2,1,4,4,5,7,3,3,2,2,2,2,0,2,2,4,2,0,2,0,0,56,12,1,61,34,27,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Minggir,SLB PGRI MINGGIR,16,12,0,0,0,0,0,1,2,2,8,6,3,0,2,1,2,0,0,0,2,3,3,2,6,3,6,3,5,4,3,7,0,0,2,2,2,6,0,0,11,14,3,64,33,31,26,26,1,1,1,1,0,0,1,1,1,1,1,1,0,0,10,10,4,4,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
