kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Adm. Jakarta Pusat,Kec. Tanah Abang,SLBN 3 JAKARTA,36,36,0,0,1,0,0,3,2,0,10,33,6,4,8,2,12,3,9,6,8,7,5,8,6,6,10,11,14,9,12,11,13,10,19,5,18,14,0,0,13,43,10,226,134,92,24,22,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,10,0,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB A PEMBINA TINGKAT NASIONAL,30,30,0,0,0,0,0,0,4,0,19,22,7,3,5,0,2,3,2,1,0,4,1,1,3,5,2,2,5,4,4,3,4,2,9,5,5,3,0,0,5,41,10,84,45,39,17,17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB Negeri 01 Jakarta,42,42,1,0,0,0,0,3,3,2,17,35,6,4,7,8,9,6,10,5,10,5,10,9,7,8,12,12,14,9,14,9,12,10,19,8,20,12,0,0,11,52,10,245,144,101,52,32,2,2,2,2,0,0,1,1,2,4,2,2,0,0,12,12,3,4,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB SANA DHARMA,8,5,4,4,3,0,4,3,3,3,1,6,1,3,0,0,1,1,3,3,0,1,3,3,2,2,2,1,4,1,2,4,0,0,0,0,0,0,0,0,7,7,4,33,17,16,8,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB TUNARUNGU SANTI RAMA,24,24,0,0,0,0,0,0,0,1,1,29,7,5,4,3,0,4,1,2,2,2,3,2,6,4,6,12,3,1,3,3,14,9,6,3,7,2,0,0,7,30,12,107,57,50,50,50,1,1,2,2,0,0,2,2,1,1,1,1,1,1,7,7,2,2,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB ULAKA PENCA,11,6,0,0,0,0,0,0,1,0,4,3,3,3,6,1,8,0,4,1,5,2,0,0,3,2,4,1,2,1,2,0,2,0,1,1,1,1,0,0,8,7,6,48,38,10,12,12,1,1,6,6,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BC NUR ABADI,11,10,0,0,0,0,0,0,0,0,1,9,1,1,0,0,0,0,1,1,0,0,2,2,1,1,4,1,2,4,3,3,2,2,4,1,2,3,0,0,15,10,2,39,21,18,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BCD NUSANTARA,12,4,0,0,0,0,0,0,0,0,2,3,2,0,2,0,0,0,3,0,2,3,0,2,0,1,5,0,0,2,3,4,2,0,1,3,2,0,0,0,7,5,2,35,20,15,11,11,1,1,0,0,0,0,1,1,0,0,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB N 02 JAKARTA,41,40,0,0,0,0,0,0,2,0,12,41,5,3,11,3,12,3,15,6,3,3,12,3,9,7,10,10,17,6,16,15,15,7,12,10,15,15,0,0,14,53,8,235,147,88,47,47,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB NEGERI 12 JAKARTA,36,36,0,0,1,0,0,3,3,0,15,36,3,4,10,4,8,7,9,5,9,6,7,5,9,5,13,7,10,10,8,12,6,5,13,3,10,5,0,0,24,51,7,186,112,74,34,37,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB D-D1 YPAC JAKARTA,23,20,0,0,0,0,0,17,0,0,6,14,2,2,6,4,5,6,2,6,3,2,4,1,2,3,1,0,4,3,1,3,4,1,0,3,0,4,0,0,22,20,4,79,36,43,29,29,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB KHRISNA MURTI,12,7,0,0,0,0,0,0,0,0,2,6,0,1,2,0,4,1,3,1,5,3,7,1,1,5,1,0,11,3,6,3,0,0,1,0,3,1,0,0,5,8,1,62,44,18,14,14,0,0,0,0,2,2,1,1,1,1,0,0,0,0,3,3,2,2,0,0,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLBC1 AUTIS MUTIARA,8,4,0,0,0,0,0,0,0,0,0,4,4,0,1,0,2,1,3,1,2,0,1,0,3,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,3,4,4,21,15,6,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB AMAL MULIA,14,10,0,1,0,0,0,0,0,0,2,10,0,2,1,4,1,1,3,3,3,0,0,1,7,2,2,2,2,3,6,4,2,2,1,0,3,2,0,0,4,12,2,55,31,24,14,16,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB BC FLORA INDONESIA,4,4,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,2,2,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,7,3,1,11,6,5,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pancoran,SLB SWAKARYA,12,6,0,0,0,0,0,0,0,0,1,5,4,2,3,3,2,3,3,0,4,1,2,0,2,1,2,0,2,1,6,3,2,4,1,0,1,3,0,0,14,6,6,49,30,19,13,13,2,2,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,1,1,2,2,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB C PRIBADI MANDIRI,2,2,0,0,0,0,0,1,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,3,2,3,3,0,0,1,1,1,1,0,0,0,0,1,1,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB-C WIMAR ASIH,14,13,0,0,0,0,0,1,0,0,4,10,3,2,7,2,3,3,4,2,3,2,0,2,4,1,3,1,4,1,2,2,1,0,0,0,1,0,0,0,7,14,5,48,32,16,18,18,1,1,3,3,1,1,1,1,1,1,1,1,1,1,2,2,1,1,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBC DAYA PELITA KASIH,9,9,0,0,0,0,0,0,0,0,2,6,4,0,1,0,4,0,0,0,0,0,2,0,1,0,2,1,0,0,2,0,2,2,0,0,0,0,0,0,4,8,4,17,14,3,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBS SARANA TERPADU,10,10,0,0,0,0,0,0,0,0,3,6,1,2,2,0,1,3,0,0,3,0,2,0,1,0,1,1,2,0,1,0,1,0,2,0,0,0,0,0,8,9,3,20,16,4,13,13,1,1,0,0,1,1,1,1,0,0,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB B-C SUMBER BUDI,16,11,0,0,0,0,0,0,0,0,2,9,4,2,8,4,4,3,6,10,8,7,4,3,0,2,0,3,3,2,2,1,0,2,0,0,1,1,0,0,8,11,6,74,36,38,13,13,3,3,2,2,2,2,2,2,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB BC NURASIH,10,7,0,0,1,0,0,1,0,0,2,7,1,2,1,4,0,0,0,0,6,4,0,0,0,0,13,8,0,0,5,3,3,4,1,1,0,0,0,0,14,9,3,53,29,24,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB C BHAKTI LUHUR,12,6,6,6,6,0,6,6,6,3,2,8,0,2,2,0,8,1,2,3,3,2,2,2,3,0,3,2,4,1,5,4,4,1,2,4,2,0,0,0,3,10,2,60,40,20,16,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,6,1,1,0,0,0,0,1,0,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB KYRIAKON,10,10,0,0,0,0,0,0,0,0,4,6,0,3,0,1,1,1,3,1,1,2,0,0,0,1,3,0,0,0,3,1,2,1,3,0,1,1,0,0,2,10,3,26,17,9,15,15,1,1,3,3,1,1,1,1,1,1,0,0,1,1,5,5,2,2,0,0,2,2,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Setia Budi,SLB BC Arrahman,30,9,0,0,0,0,0,0,0,0,5,4,0,1,4,1,5,0,8,2,4,2,3,5,5,2,5,4,3,5,1,0,2,3,0,0,2,3,0,0,9,9,1,69,42,27,11,11,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SDLB ZINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SLB NEGERI 11 JAKARTA,47,44,0,0,0,0,0,0,1,0,12,40,8,5,4,7,9,9,15,8,15,7,11,11,20,12,14,12,8,3,9,10,11,6,15,8,13,9,0,0,8,52,13,246,144,102,55,48,1,1,1,1,0,0,1,1,2,2,1,1,0,0,10,10,1,1,0,0,0,0,1,1,2,2,0,0,8,8,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cakung,SLB Karya Mulya,12,7,0,0,0,0,0,0,0,0,1,5,0,1,3,0,5,3,1,2,2,6,3,1,4,2,3,3,2,3,3,2,3,1,3,3,1,2,0,0,3,6,1,61,33,28,5,5,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
