kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sukabumi,Kec. Kadudampit,SLB BAKTI PERTIWI,12,11,0,0,0,0,0,0,0,0,2,7,0,1,12,3,7,1,6,2,9,1,6,4,4,4,8,3,3,2,2,3,3,2,5,3,9,0,0,0,3,9,1,102,74,28,6.0,6,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Sukabumi,Kec. Pelabuhan Ratu,SLB NEGERI MUTIARA BAHARI MANDIRI,31,15,0,0,0,0,0,0,3,0,9,10,4,2,9,5,6,6,17,5,15,10,10,7,8,3,10,6,8,2,15,9,13,8,4,2,3,2,0,0,15,19,6,183,118,65,15.0,15,1.0,1,0.0,0,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Sukabumi,Kec. Sukalarang,SLB Sukalarang,11,3,0,0,0,0,0,0,0,0,1,5,1,0,4,3,1,2,2,2,6,2,0,2,3,1,2,2,1,3,2,8,0,0,4,0,2,2,0,0,5,6,1,54,27,27,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sukabumi,Kec. Sukaraja,SLB ABC PURNA BHAKTI PERTIWI,13,10,0,0,0,0,0,0,1,0,2,8,1,3,11,2,2,0,7,2,5,2,2,4,2,2,7,3,4,2,2,1,5,1,1,2,2,1,0,0,7,10,4,80,54,26,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,12,,,,,,,,,,,,,,,,,,
Kab. Sukabumi,Kec. Surade,SLB NEGERI SURADE,28,14,0,0,1,0,0,2,2,0,9,11,3,3,8,4,5,5,13,8,12,9,3,3,5,3,3,5,3,7,9,0,4,2,4,2,3,4,0,0,5,20,6,124,72,52,10.0,10,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Buahdua,SLB BC YAYASAN PUTRA BUAH DUA,11,6,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,1,3,1,0,0,5,0,1,0,1,2,0,0,1,1,1,1,3,1,1,2,0,0,6,6,2,25,16,9,4.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.0,0,3.0,0,1.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Buahdua,SLB Dharma Bhakti Buahdua,6,5,0,0,0,0,0,0,0,0,2,1,0,3,2,2,0,0,4,2,0,0,0,0,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,15,3,3,22,11,11,,1,,0,,0,,0,,1,,1,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Buahdua,SLBS HIKMAH MANDIRI,12,4,0,0,0,0,0,0,1,0,3,4,0,1,2,0,0,2,2,1,3,1,1,0,0,0,4,2,0,2,2,2,0,1,1,0,4,1,0,0,5,7,1,31,19,12,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cibugel,SLB LINGGA DHARMA,10,3,0,0,0,0,0,1,0,0,0,2,2,2,0,1,4,0,2,1,3,0,1,2,2,0,4,0,0,0,0,0,1,1,4,0,3,1,0,0,11,2,4,30,24,6,9.0,5,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cimalaka,SLB BINA NUSANTARA,11,5,0,0,0,0,0,0,0,0,0,6,1,2,0,1,1,0,1,0,1,2,0,0,4,1,4,0,2,2,1,1,1,0,0,0,1,1,0,0,12,6,3,25,17,8,3.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cimalaka,SLB SHAPPHIRA DIYANAH,13,3,0,0,0,0,0,0,0,0,1,2,0,2,1,0,1,3,0,0,1,1,2,0,0,0,1,1,3,0,0,0,0,1,4,1,0,0,0,0,6,3,2,20,13,7,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cimalaka,SLBN B PEMBINA TINGKAT PROVINSI JAWA BARAT,46,43,0,0,0,0,0,2,1,0,11,31,10,2,6,5,2,5,2,1,3,0,2,1,3,3,11,1,7,3,2,1,6,2,3,1,2,1,0,0,13,42,12,79,55,24,25.0,25,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,2.0,2,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cimalaka,SLBN-B SUMEDANG,41,33,0,0,0,0,0,1,0,0,10,26,13,4,3,0,11,3,5,1,3,1,4,1,6,0,1,3,7,6,2,2,6,1,1,3,0,3,0,0,8,36,17,79,55,24,14.0,14,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,1.0,1,16.0,16,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cimanggung,SLB AL FAZA,29,4,0,0,0,0,0,0,0,0,0,4,0,3,0,1,1,1,3,3,4,3,3,3,2,1,7,4,0,2,0,1,3,1,2,0,0,1,0,0,7,4,3,46,25,21,2.0,2,1.0,1,0.0,0,0.0,0,2.0,2,2.0,2,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cisarua,SLB BHAKTI MULIA,12,4,0,0,0,0,0,0,1,0,1,3,1,0,0,2,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,0,1,1,1,1,4,1,0,0,2,4,1,18,10,8,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Cisitu,SLB BINA BHAKTI MANDIRI,14,6,6,6,6,0,6,6,2,6,4,7,1,0,2,0,5,1,4,0,4,2,2,1,5,2,4,4,4,4,5,1,7,4,3,4,4,1,0,0,4,11,1,78,53,25,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Conggeang,SLBS Amalia Bhakti,11,11,0,0,0,0,0,1,3,0,5,7,0,1,1,4,1,1,4,1,0,0,4,2,6,1,3,1,3,1,0,2,2,2,1,2,1,3,0,0,34,12,1,46,26,20,21.0,21,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Darmaraja,SLB ABC AL BAROKAH,14,6,0,0,0,0,0,1,0,0,2,4,0,1,1,0,2,0,4,1,0,1,2,1,0,1,3,5,3,0,0,0,5,2,0,0,1,3,0,0,6,6,1,35,21,14,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Ganeas,SLB BINA NUSANTARA I,10,4,0,0,0,0,0,0,0,0,1,3,2,1,0,0,1,1,2,0,1,0,0,0,2,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,7,4,3,15,10,5,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Ganeas,SLB PGRI DHARMA PERTIWI,17,8,0,0,0,0,0,0,0,0,4,4,1,2,3,0,2,2,1,0,2,3,4,0,1,0,4,2,0,1,3,3,4,0,3,2,1,1,0,0,5,8,3,42,28,14,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Jatinangor,SLB BC FADHILAH,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,17.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.0,0,2.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Jatinunggal,SLB Binangkit,18,6,0,0,0,0,0,1,2,0,3,4,1,0,3,0,0,0,2,1,3,0,1,1,4,3,4,4,3,1,1,1,0,3,0,1,2,0,0,0,13,7,1,40,25,15,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Pamulihan,SLB ABCD KOSERA PUTRA,19,3,0,0,0,0,0,0,1,0,1,3,1,1,2,1,1,0,3,1,1,1,1,0,0,0,4,0,2,0,2,1,2,0,1,1,0,3,0,0,6,4,2,27,19,8,7.0,7,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
